,predicted_value,ground_truth
0,11.092758,12.4
1,25.781736,23.1
2,11.404408,14.03
3,12.252226,11.56
4,11.304057,10.0
5,31.294558,22.4367
6,10.205665,10.8
7,13.528635,16.66
8,9.4322195,12.49
9,12.529885,17.8
10,11.107748,9.69
11,14.645293,13.72
12,22.797691,29.2
13,20.0203,20.9
14,14.564764,10.46
15,21.02856,18.9
16,11.611706,13.9
17,11.268494,12.08
18,11.800431,12.68
19,12.402305,8.42
20,11.126215,12.9
21,13.300766,15.74
22,13.984657,16.31
23,15.541722,14.37
24,32.50258,37.0
25,16.320126,9.31
26,21.483597,22.76
27,13.889118,26.8
28,13.9788,9.15
29,16.907778,15.8
30,17.629606,19.16
31,15.555787,20.0
32,34.365738,44.2
33,11.298654,13.33
34,15.270198,14.91
35,13.607894,14.7
36,10.5619135,11.03
37,13.472602,12.64
38,10.5155115,17.31
39,11.748099,7.66
40,11.998027,16.9
41,20.413223,27.03
42,29.573223,25.0
43,25.236763,34.0068
44,16.74829,14.0
45,11.178781,10.99
46,27.267965,21.0
47,6.9588466,8.3203
48,32.705013,26.1465
49,11.644041,14.9432
50,19.14149,15.284
51,17.814728,15.25
52,15.79198,9.71
53,8.6948395,9.2081
54,12.741808,11.8
55,16.47848,23.0
56,12.530101,13.75
57,11.841663,12.09
