,predicted_value,ground_truth
0,13.864438,13.8
1,14.897731,12.75
2,18.093294,15.6
3,15.696937,31.78
4,10.271921,11.55
5,13.979901,20.8
6,10.48287,8.2
7,12.219019,13.33
8,11.005691,12.25
9,36.86682,40.0
10,13.096749,15.82
11,21.963007,17.0
12,11.12769,11.6
13,20.283178,21.0
14,15.312958,23.0
15,13.86807,8.2
16,10.291086,12.49
17,16.027729,23.35
18,16.570982,15.4
19,15.456368,17.2
20,14.071953,13.78
21,20.416323,18.3
22,27.498268,25.0
23,10.895276,10.4
24,12.111448,9.41
25,14.947482,14.1
26,11.236471,9.3
27,15.363896,14.37
28,10.414203,12.1
29,17.229874,16.6
30,17.171547,30.66
31,14.463256,12.4
32,10.680873,12.9
33,13.637004,17.2
34,10.932348,11.8
35,24.230297,33.0
36,10.957778,16.0
37,13.125073,9.31
38,11.134803,13.36
39,14.575984,18.59
40,25.50786,21.0
41,19.007751,22.38
42,23.557623,27.03
43,12.744402,12.8
44,29.759132,25.66
45,36.409527,36.0
46,11.496394,10.79
47,10.879792,8.87
48,10.449533,14.4
49,16.576145,11.79
50,14.557541,14.8
51,15.783563,15.3
52,13.685002,13.75
53,14.896093,9.15
54,19.653225,22.601
55,13.317889,14.79
56,13.481233,10.69
57,12.175939,10.4
