,predicted_value,ground_truth
0,12.336094,8.93
1,19.298916,20.34
2,13.454491,8.75
3,13.090304,11.8
4,19.769825,21.0
5,27.686338,30.0
6,9.948221,9.3149
7,11.539664,10.53
8,14.027093,15.5
9,15.275735,14.8
10,28.92999,11.91
11,18.045135,18.8008
12,11.741977,9.69
13,11.923177,10.4
14,18.33591,20.56
15,12.020432,13.12
16,10.889711,8.9363
17,13.006905,12.83
18,15.501558,15.95
19,13.811948,14.2
20,16.753862,18.2
21,14.007743,17.36
22,18.52647,18.9
23,23.10043,16.2
24,17.96488,13.46
25,10.645131,8.2
26,10.256052,7.19
27,14.224232,16.9
28,24.64615,24.0
29,11.853124,14.3
30,10.517224,12.23
31,11.485607,11.6
32,12.8615675,14.0
33,25.77221,27.0
34,17.19557,22.76
35,28.09007,34.1
36,13.48728,22.0479
37,11.372303,12.15
38,13.505171,10.64
39,20.63504,14.0
40,10.878914,12.33
41,11.645151,10.19
42,17.729239,32.0
43,11.533624,12.66
44,11.731956,11.0
45,14.891578,12.44
46,21.31508,12.77
47,15.18193,17.7
48,17.032974,25.66
49,27.596268,39.0
50,9.103708,8.3203
51,21.449932,23.1
52,12.493374,15.0253
53,23.029419,29.02
54,11.267438,14.66
55,20.96791,46.0
56,17.59102,17.0
57,21.506453,24.83
