,predicted_value,ground_truth
0,11.2409725,15.82
1,18.829857,14.1
2,8.0194025,10.86
3,21.105852,23.0
4,45.954994,30.0
5,30.605234,16.55
6,9.213898,17.3
7,7.5084195,6.47
8,29.030773,23.1
9,11.523023,8.2
10,7.837176,12.81
11,16.294847,15.35
12,9.188173,12.4
13,9.171545,11.178
14,12.235177,15.92
15,14.862044,13.8
16,31.833633,27.0
17,10.138478,14.25
18,7.1669416,10.0
19,21.566753,20.65
20,13.282105,11.55
21,10.779154,12.04
22,11.595592,14.8
23,8.730797,18.2
24,7.3042836,9.5202
25,8.550047,9.41
26,13.349369,13.12
27,24.351322,10.82
28,18.052187,9.97
29,8.035957,12.8
30,20.128944,15.0253
31,18.41245,12.2
32,8.498772,9.23
33,28.04433,30.78
34,13.223538,14.8
35,19.184217,16.5
36,7.7026515,17.8
37,23.208288,27.0
38,9.156665,9.66
39,7.1998997,13.18
40,8.555136,10.4668
41,33.0143,22.0
42,13.189279,14.0
43,8.572652,8.82
44,46.64896,44.2
45,7.8610487,9.2
46,45.400654,33.0
47,26.474148,18.59
48,42.246147,21.0
49,10.728617,14.37
50,27.130657,21.0
51,36.935352,28.0
52,6.142939,11.81
53,42.188477,24.83
54,29.6315,17.36
55,18.773865,18.1383
56,42.16826,42.0
57,18.426153,22.77
