,predicted_value,ground_truth
0,23.52522,17.0
1,16.533514,15.5
2,18.077877,19.2
3,12.149534,10.96
4,18.987162,8.83
5,20.164091,9.9548
6,11.100736,13.9
7,30.121689,23.0
8,9.424555,9.8
9,15.407645,19.83
10,10.8606615,17.8
11,13.355855,31.78
12,8.565677,12.9
13,7.5272546,10.08
14,26.486532,14.8
15,12.884132,9.7
16,40.744892,36.0
17,11.313589,12.01
18,14.547047,17.7
19,15.143795,12.68
20,25.715471,24.6543
21,17.938595,15.6
22,17.883453,17.3
23,16.969223,16.104
24,22.070982,34.0534
25,11.956037,12.43
26,8.231203,12.49
27,13.532249,16.13
28,22.5266,25.0157
29,29.707989,20.0
30,13.584242,10.69
31,8.859843,11.69
32,11.746484,12.92
33,12.132676,8.9
34,6.428991,8.43
35,48.378147,32.0
36,15.988169,14.425
37,26.90134,15.74
38,17.090809,17.0
39,11.979773,14.0
40,15.630726,23.65
41,8.532981,11.8
42,9.666964,13.12
43,21.829447,25.0
44,16.725822,14.37
45,16.625782,14.88
46,8.233276,11.0
47,14.478365,18.2
48,31.391935,22.0
49,8.33089,9.3
50,26.563444,20.0
51,15.792356,11.25
52,14.827649,22.74
53,11.138738,13.38
54,15.858735,14.41
55,7.5578074,8.5
56,6.441375,9.25
57,16.60001,28.3669
