,predicted_value,ground_truth
0,11.492729,11.07
1,11.430284,12.36
2,10.067875,8.5
3,13.189668,11.66
4,14.042017,17.8
5,13.5606575,9.71
6,9.540504,9.1068
7,21.081732,23.3
8,12.055482,17.8
9,25.791225,21.15
10,11.771273,10.4
11,11.607843,10.0
12,32.34729,32.0
13,11.900853,8.75
14,34.79097,40.0
15,28.292526,27.0
16,24.532106,16.55
17,26.309227,48.0
18,11.482154,9.79
19,17.741673,12.75
20,9.856436,8.67
21,14.486841,15.74
22,28.043531,27.5975
23,19.18703,14.0
24,21.194433,12.9
25,9.976718,11.0
26,11.950455,8.07
27,13.049473,15.8
28,26.563152,34.0068
29,11.207529,12.07
30,19.463322,20.56
31,20.686357,20.04
32,13.396957,10.52
33,10.61936,12.4
34,22.864542,17.4
35,12.580513,14.17
36,20.991842,46.0
37,18.168303,18.1383
38,21.803978,13.8097
39,16.873161,23.65
40,28.340595,23.1
41,10.270198,18.2
42,12.460075,14.8
43,10.592639,8.26
44,12.08613,16.03
45,17.947245,15.7
46,30.559193,27.0
47,14.933385,21.0
48,10.193672,12.49
49,12.576067,13.41
50,16.811844,14.91
51,14.501139,16.55
52,15.367591,14.37
53,18.012617,18.9
54,12.885063,12.15
55,15.916192,13.22
56,10.347126,10.73
57,10.999651,9.69
