,predicted_value,ground_truth
0,13.6023655,12.81
1,14.015014,7.0
2,17.453825,14.36
3,14.490537,9.3
4,27.596487,20.02
5,12.319659,10.96
6,13.674935,12.15
7,15.998055,13.18
8,16.371998,16.88
9,11.172612,9.4
10,11.27852,13.78
11,11.3075905,10.4
12,13.713181,14.3
13,21.428425,22.77
14,17.572329,19.08
15,24.788023,46.0
16,9.392059,8.3203
17,13.384971,14.91
18,10.58093,10.73
19,16.379879,20.08
20,27.66974,30.08
21,15.160759,17.79
22,11.84604,14.44
23,13.184796,11.66
24,8.67541,11.0
25,13.728324,15.3
26,10.606418,9.23
27,16.977446,21.22
28,12.37931,9.69
29,15.487817,15.2
30,14.936063,17.3
31,20.757807,21.0
32,13.370321,9.15
33,15.464559,16.88
34,20.201992,34.0534
35,13.069281,17.8
36,21.98358,27.0
37,11.496356,15.0
38,11.243537,10.19
39,22.372076,16.2
40,17.449142,25.34
41,17.186005,16.0986
42,10.640366,13.0
43,15.277979,13.92
44,11.983434,15.1
45,15.948832,11.6
46,13.974128,11.99
47,15.074368,30.78
48,10.395563,8.2656
49,22.621584,24.83
50,22.8801,19.7
51,19.498087,19.5
52,10.993141,13.28
53,15.4047365,23.0
54,11.635403,22.76
55,14.350952,12.44
56,11.616353,12.4
57,27.05581,29.0
