,predicted_value,ground_truth
0,18.274334,17.0
1,13.817383,15.5
2,11.036504,19.2
3,12.520284,10.96
4,17.930338,8.83
5,20.473896,9.9548
6,12.545208,13.9
7,20.747307,23.0
8,10.116956,9.8
9,17.891075,19.83
10,13.852311,17.8
11,14.978384,31.78
12,11.512232,12.9
13,11.043081,10.08
14,14.588698,14.8
15,10.921662,9.7
16,31.982347,36.0
17,14.174914,12.01
18,16.820082,17.7
19,12.752584,12.68
20,21.937326,24.6543
21,18.22359,15.6
22,18.007143,17.3
23,19.370874,16.104
24,25.709394,34.0534
25,13.37101,12.43
26,10.607729,12.49
27,12.345251,16.13
28,16.618944,25.0157
29,22.541897,20.0
30,12.363026,10.69
31,11.053912,11.69
32,13.942863,12.92
33,10.940483,8.9
34,11.0622015,8.43
35,25.823936,32.0
36,15.693191,14.425
37,17.802319,15.74
38,13.503532,17.0
39,12.83207,14.0
40,14.96208,23.65
41,13.379215,11.8
42,12.069815,13.12
43,17.901892,25.0
44,18.385977,14.37
45,20.845387,14.88
46,14.428907,11.0
47,13.201447,18.2
48,23.98701,22.0
49,11.065316,9.3
50,21.012598,20.0
51,13.987787,11.25
52,19.295275,22.74
53,11.279985,13.38
54,12.835536,14.41
55,10.893918,8.5
56,10.617544,9.25
57,20.781622,28.3669
