,predicted_value,ground_truth
0,10.055302,8.39
1,16.30474,15.7
2,15.703876,16.1
3,12.523439,9.15
4,20.20043,23.0
5,10.1203165,7.7502
6,9.443857,9.5202
7,25.096992,34.0068
8,13.150336,9.2
9,11.859335,11.56
10,14.420467,17.78
11,23.151358,26.0
12,24.06086,21.0
13,11.811792,13.12
14,13.074319,16.03
15,20.353912,17.6
16,24.622265,39.2526
17,16.254696,13.8097
18,15.833582,12.76
19,10.583344,9.69
20,9.92674,10.69
21,10.233033,10.5
22,11.969636,9.31
23,16.55552,12.9391
24,17.443531,14.1
25,10.585176,9.97
26,25.25722,25.34
27,30.219852,33.0
28,14.285724,21.22
29,10.92537,12.4
30,30.94365,24.0
31,16.417643,12.77
32,10.988101,11.55
33,26.751762,21.0
34,13.16686,10.9
35,12.532528,11.8
36,11.003168,14.9
37,15.921371,13.8
38,28.641243,39.3949
39,29.151386,24.83
40,10.501944,13.75
41,26.674877,33.17
42,27.922052,23.3
43,10.59653,13.583
44,14.243524,12.64
45,9.97393,12.08
46,10.4642105,10.74
47,9.953803,14.66
48,19.744986,27.92
49,20.4305,15.6
50,19.947163,18.7
51,13.080892,14.8
52,20.960032,16.93
53,20.265648,20.56
54,14.91787,16.83
55,17.157299,17.4
56,24.606215,18.7379
57,12.241151,14.29
