,predicted_value,ground_truth
0,18.856226,18.2806
1,10.201541,18.2
2,12.049241,13.75
3,19.35883,19.8
4,19.845982,8.7721
5,18.335085,15.42
6,12.734721,7.0
7,11.051115,11.56
8,13.640495,22.0
9,17.220251,34.0534
10,11.766918,10.19
11,12.193049,8.2
12,20.14972,25.0157
13,24.339767,27.0
14,16.795582,21.0
15,9.581083,8.86
16,10.134914,13.35
17,13.906903,14.77
18,12.266185,17.2
19,13.479023,21.0
20,15.89076,25.66
21,19.376753,16.104
22,10.400723,9.3
23,29.492737,23.1
24,14.1450205,15.92
25,22.327208,23.08
26,12.606683,14.91
27,15.77179,9.31
28,15.651491,17.79
29,14.188565,12.64
30,16.446745,16.66
31,10.724904,10.4
32,10.452567,8.2
33,13.025957,14.3
34,17.150454,11.92
35,14.286558,18.1383
36,16.64015,12.8
37,14.167552,15.5
38,12.7532015,9.9165
39,13.22976,13.77
40,28.829233,11.91
41,10.09184,10.8
42,32.834225,40.0
43,30.470757,36.0
44,11.9558525,11.6
45,16.325943,14.25
46,11.833379,12.3477
47,17.609102,33.24
48,25.318718,29.0
49,17.00985,13.0
50,13.492685,16.55
51,13.501839,14.0
52,14.399545,15.53
53,33.151382,34.0
54,19.856731,8.83
55,14.467374,10.69
56,12.947983,9.66
57,17.946716,22.74
