,predicted_value,ground_truth
0,9.043173,11.9
1,42.795124,44.2
2,57.136463,30.0
3,21.184494,19.16
4,22.724264,24.0
5,31.046864,17.6
6,37.81679,30.08
7,8.825005,16.88
8,26.918232,18.59
9,8.264032,9.31
10,17.936047,17.9
11,8.631541,12.33
12,19.209099,13.82
13,22.731934,26.0
14,6.1587105,12.08
15,23.572979,19.83
16,38.190712,20.3
17,8.245766,10.79
18,6.0788574,9.8
19,7.5721664,13.6
20,8.563397,16.05
21,13.357507,8.83
22,40.47712,21.0979
23,28.500576,23.0
24,55.725716,20.34
25,9.93973,15.5
26,13.187753,8.2
27,5.6338606,10.0
28,5.7233214,11.178
29,9.274183,8.42
30,7.205978,10.2
31,13.312799,14.9432
32,6.385036,10.2218
33,5.7659245,8.67
34,6.1017957,8.2656
35,8.159767,13.0
36,13.899887,15.74
37,22.273691,14.8
38,7.4503803,10.8
39,49.85627,27.0
40,7.705156,17.31
41,33.552616,25.0
42,8.224222,13.9
43,9.077081,13.75
44,26.11069,39.0
45,23.325813,14.36
46,31.55166,14.37
47,19.905088,22.77
48,6.3511496,9.66
49,7.5102043,14.41
50,6.3157134,12.4298
51,25.439238,18.2806
52,8.245508,13.0
53,22.098934,28.0
54,8.862616,11.0
55,17.729687,16.83
56,18.590727,15.82
57,8.0265255,10.73
