,predicted_value,ground_truth
0,12.098663,11.07
1,8.270637,12.36
2,9.571257,8.5
3,12.841661,11.66
4,15.433386,17.8
5,19.877098,9.71
6,7.4200883,9.1068
7,30.01336,23.3
8,13.779375,17.8
9,29.250626,21.15
10,8.705986,10.4
11,9.708576,10.0
12,34.20397,32.0
13,10.579935,8.75
14,39.46279,40.0
15,42.17428,27.0
16,23.949099,16.55
17,33.019203,48.0
18,9.82189,9.79
19,19.350302,12.75
20,10.167976,8.67
21,17.088844,15.74
22,23.167433,27.5975
23,13.970425,14.0
24,18.922691,12.9
25,8.770067,11.0
26,7.6253843,8.07
27,12.869211,15.8
28,25.871134,34.0068
29,11.489843,12.07
30,18.604876,20.56
31,21.262123,20.04
32,9.92429,10.52
33,10.410482,12.4
34,17.932133,17.4
35,13.598244,14.17
36,19.727089,46.0
37,22.356577,18.1383
38,15.264938,13.8097
39,18.276758,23.65
40,25.45104,23.1
41,13.208254,18.2
42,14.380131,14.8
43,13.386274,8.26
44,12.228512,16.03
45,18.556984,15.7
46,41.478745,27.0
47,12.527542,21.0
48,7.0212154,12.49
49,14.888041,13.41
50,16.54677,14.91
51,17.877636,16.55
52,15.687212,14.37
53,20.675903,18.9
54,14.01342,12.15
55,8.7285595,13.22
56,7.7581573,10.73
57,9.907127,9.69
