,predicted_value,ground_truth
0,12.371641,8.39
1,15.373027,15.7
2,13.286035,16.1
3,13.289185,9.15
4,16.674532,23.0
5,10.375283,7.7502
6,8.586932,9.5202
7,25.065384,34.0068
8,11.667301,9.2
9,10.494022,11.56
10,21.955467,17.78
11,22.515017,26.0
12,28.982313,21.0
13,13.849306,13.12
14,12.301671,16.03
15,20.602457,17.6
16,18.075,39.2526
17,20.951231,13.8097
18,13.231689,12.76
19,11.035301,9.69
20,12.788694,10.69
21,10.9501095,10.5
22,14.51688,9.31
23,13.524221,12.9391
24,16.346622,14.1
25,12.776765,9.97
26,18.248428,25.34
27,28.968287,33.0
28,14.848864,21.22
29,12.659607,12.4
30,30.067345,24.0
31,21.952784,12.77
32,12.194862,11.55
33,25.165272,21.0
34,15.853137,10.9
35,11.245615,11.8
36,12.244549,14.9
37,16.962837,13.8
38,21.652544,39.3949
39,20.64562,24.83
40,14.610925,13.75
41,26.78109,33.17
42,19.827776,23.3
43,11.18713,13.583
44,14.493444,12.64
45,12.291895,12.08
46,12.579273,10.74
47,10.002167,14.66
48,18.72702,27.92
49,15.523976,15.6
50,22.60609,18.7
51,13.7271185,14.8
52,21.28788,16.93
53,18.7423,20.56
54,14.957342,16.83
55,20.157429,17.4
56,16.8205,18.7379
57,14.87396,14.29
