,predicted_value,ground_truth
0,8.375164,8.39
1,13.801568,15.7
2,15.856502,16.1
3,15.711328,9.15
4,15.262348,23.0
5,8.687658,7.7502
6,7.41115,9.5202
7,37.203697,34.0068
8,8.636225,9.2
9,9.476004,11.56
10,16.892681,17.78
11,17.000458,26.0
12,39.714626,21.0
13,13.205108,13.12
14,16.61603,16.03
15,22.350456,17.6
16,28.477129,39.2526
17,9.78719,13.8097
18,16.16971,12.76
19,10.306526,9.69
20,9.687702,10.69
21,9.586226,10.5
22,11.415123,9.31
23,19.269299,12.9391
24,18.021793,14.1
25,6.7883205,9.97
26,16.990583,25.34
27,50.353416,33.0
28,13.361641,21.22
29,10.910343,12.4
30,36.07018,24.0
31,15.782997,12.77
32,8.086467,11.55
33,15.196801,21.0
34,15.580762,10.9
35,12.121303,11.8
36,7.971961,14.9
37,16.726385,13.8
38,22.076658,39.3949
39,36.325428,24.83
40,15.542986,13.75
41,39.639133,33.17
42,18.196012,23.3
43,7.3321953,13.583
44,19.423338,12.64
45,11.976438,12.08
46,9.688256,10.74
47,7.744314,14.66
48,23.574379,27.92
49,19.323553,15.6
50,27.34784,18.7
51,15.023866,14.8
52,14.408237,16.93
53,12.644864,20.56
54,18.280687,16.83
55,12.924248,17.4
56,14.553088,18.7379
57,20.937387,14.29
