,predicted_value,ground_truth
0,17.465134,17.0
1,17.103203,15.5
2,14.816962,19.2
3,12.534663,10.96
4,18.458086,8.83
5,14.573356,9.9548
6,13.995526,13.9
7,24.788671,23.0
8,9.842669,9.8
9,16.665985,19.83
10,13.2150955,17.8
11,20.000107,31.78
12,10.705157,12.9
13,11.671416,10.08
14,14.355414,14.8
15,14.0694475,9.7
16,34.72552,36.0
17,12.215663,12.01
18,18.070776,17.7
19,12.886001,12.68
20,19.598988,24.6543
21,16.452383,15.6
22,15.40222,17.3
23,17.039099,16.104
24,20.126482,34.0534
25,14.421866,12.43
26,10.991997,12.49
27,12.117643,16.13
28,18.94624,25.0157
29,20.128637,20.0
30,12.904918,10.69
31,11.468609,11.69
32,14.038672,12.92
33,11.2004385,8.9
34,11.606891,8.43
35,25.233065,32.0
36,13.678677,14.425
37,14.974358,15.74
38,14.213012,17.0
39,11.844473,14.0
40,18.26582,23.65
41,13.942035,11.8
42,14.275313,13.12
43,15.845587,25.0
44,17.305002,14.37
45,25.363657,14.88
46,13.298417,11.0
47,14.800048,18.2
48,21.287323,22.0
49,11.129976,9.3
50,18.616217,20.0
51,13.7331295,11.25
52,18.087488,22.74
53,11.918027,13.38
54,15.095931,14.41
55,10.458697,8.5
56,10.361648,9.25
57,17.543703,28.3669
