,predicted_value,ground_truth
0,13.399847,11.07
1,10.078611,12.36
2,11.832562,8.5
3,14.565569,11.66
4,13.68955,17.8
5,13.672553,9.71
6,7.833802,9.1068
7,24.442509,23.3
8,11.8368,17.8
9,23.479017,21.15
10,11.5343275,10.4
11,11.529393,10.0
12,24.357876,32.0
13,10.767842,8.75
14,31.86775,40.0
15,26.669983,27.0
16,22.39117,16.55
17,26.19532,48.0
18,11.480211,9.79
19,16.753609,12.75
20,10.481322,8.67
21,12.903262,15.74
22,20.461983,27.5975
23,21.926607,14.0
24,20.395407,12.9
25,9.874154,11.0
26,12.788376,8.07
27,12.338924,15.8
28,22.572327,34.0068
29,13.277299,12.07
30,18.528744,20.56
31,23.93611,20.04
32,12.207319,10.52
33,10.277004,12.4
34,22.715073,17.4
35,13.002483,14.17
36,23.921898,46.0
37,19.57874,18.1383
38,15.748754,13.8097
39,21.077353,23.65
40,27.195711,23.1
41,11.480888,18.2
42,15.055413,14.8
43,12.424699,8.26
44,13.32349,16.03
45,19.133938,15.7
46,29.440804,27.0
47,14.855613,21.0
48,12.438492,12.49
49,13.169675,13.41
50,16.633137,14.91
51,17.440216,16.55
52,15.283907,14.37
53,19.512598,18.9
54,11.931427,12.15
55,13.028469,13.22
56,9.759139,10.73
57,13.154205,9.69
