,predicted_value,ground_truth
0,41.551933,37.0
1,12.005416,13.5
2,6.858313,9.5202
3,19.383532,21.0
4,7.063502,8.9
5,7.7438273,8.9747
6,14.606826,22.601
7,17.682133,23.948
8,9.019885,10.5
9,26.664124,30.66
10,16.717413,20.65
11,15.284146,15.6
12,10.776192,15.0
13,11.871424,12.81
14,10.41427,8.2
15,24.434069,34.0068
16,39.020935,27.0
17,11.731866,13.8
18,22.64777,22.4367
19,13.78523,18.2177
20,40.04231,24.0
21,40.456635,42.5
22,8.618626,7.66
23,30.582802,26.1465
24,15.936123,17.9
25,13.5514,18.0
26,26.422009,26.0
27,10.421242,9.4
28,2.2058034,10.6927
29,11.352633,14.3
30,20.494368,17.2
31,8.672138,10.67
32,12.245544,11.6
33,11.244829,14.91
34,12.278875,12.25
35,13.365393,14.18
36,23.291468,20.56
37,12.871864,19.2
38,34.998558,29.02
39,9.249605,16.0
40,8.150538,13.78
41,9.784304,9.2
42,15.329319,16.66
43,9.284673,12.9
44,7.125611,12.3477
45,9.3878565,11.83
46,12.513331,13.75
47,11.638875,10.46
48,9.930975,11.8
49,8.600412,7.26
50,13.688902,12.6
51,10.211199,18.2
52,15.982368,13.33
53,11.881161,16.88
54,12.675468,15.04
55,12.274033,11.2
56,15.935567,15.27
57,11.141976,16.3943
