,predicted_value,ground_truth
0,8.9932165,10.25
1,13.969872,17.2
2,14.126295,10.2
3,12.997733,16.0
4,26.20526,18.8008
5,44.309357,40.0
6,14.188001,9.31
7,13.938916,16.88
8,43.200012,37.0
9,12.807635,13.41
10,11.897794,15.82
11,14.011393,25.0
12,11.199256,12.3477
13,17.882404,14.98
14,8.752583,12.83
15,9.06579,8.52
16,10.790063,14.03
17,24.995344,32.0
18,9.38489,11.55
19,16.457125,7.0
20,11.489918,10.69
21,8.868623,12.66
22,12.561605,15.04
23,30.82555,20.0
24,19.80198,23.65
25,33.396057,28.0
26,25.021627,21.15
27,11.326701,11.69
28,8.911762,7.26
29,29.550241,26.0
30,30.446114,18.9
31,12.368633,8.94
32,27.365847,14.8
33,8.820512,12.58
34,20.061836,13.78
35,18.454702,17.2
36,15.391115,14.18
37,8.462312,8.9747
38,13.177232,11.9
39,14.335115,14.0
40,33.584366,24.0
41,17.180933,20.04
42,39.25021,30.0
43,27.934534,17.4
44,11.366196,9.5
45,8.8862915,11.0
46,8.507902,12.8
47,17.926851,10.96
48,32.57115,16.93
49,16.181164,18.2615
50,27.927025,20.34
51,19.449682,15.25
52,8.837258,10.86
53,12.563282,13.6
54,9.1003275,14.9432
55,13.294975,13.28
56,32.79997,23.08
57,8.952116,11.95
