,predicted_value,ground_truth
0,9.760657,11.79
1,31.269299,11.91
2,11.810317,14.36
3,18.27605,15.25
4,11.574482,12.36
5,11.055766,8.46
6,10.409456,11.178
7,15.038117,15.91
8,23.622858,22.77
9,16.468437,19.73
10,23.46988,46.0
11,12.6721115,8.94
12,16.586782,19.83
13,11.565579,13.9
14,23.50305,26.1465
15,14.721125,17.36
16,16.971855,22.11
17,20.019962,12.9391
18,11.284151,10.52
19,11.215118,8.15
20,11.343697,10.8
21,14.303686,15.6
22,14.166954,18.2
23,20.555162,32.0
24,14.057635,14.06
25,14.406379,30.78
26,13.214284,15.7
27,30.23816,23.0
28,18.833376,15.92
29,13.623198,15.0
30,19.336178,28.203
31,10.309359,9.7201
32,11.192065,10.53
33,25.75278,37.0
34,12.130242,10.29
35,22.807718,23.9
36,22.595491,14.0
37,16.856428,21.0
38,27.990314,26.0
39,9.556749,12.23
40,15.164994,13.41
41,11.149064,11.8
42,11.00739,11.07
43,11.102589,13.0
44,28.375526,17.9
45,12.051707,16.57
46,14.775495,10.0
47,27.15514,16.6
48,10.918221,14.425
49,19.497065,18.9
50,10.673444,8.26
51,17.287981,19.13
52,12.851218,12.3477
53,10.659645,13.72
54,18.635433,25.12
55,12.999888,9.73
56,13.159301,14.75
57,9.214628,8.67
