,predicted_value,ground_truth
0,18.00401,17.0
1,15.873726,15.5
2,14.444859,19.2
3,16.035948,10.96
4,14.727014,8.83
5,20.65797,9.9548
6,14.94681,13.9
7,21.803207,23.0
8,10.834374,9.8
9,16.602005,19.83
10,15.140876,17.8
11,21.51683,31.78
12,9.785336,12.9
13,10.025351,10.08
14,15.083337,14.8
15,10.491524,9.7
16,27.61219,36.0
17,15.84158,12.01
18,17.689594,17.7
19,10.850053,12.68
20,21.730152,24.6543
21,17.225933,15.6
22,21.700207,17.3
23,18.238274,16.104
24,21.149628,34.0534
25,10.667797,12.43
26,11.443356,12.49
27,12.993657,16.13
28,19.137405,25.0157
29,26.174648,20.0
30,15.278797,10.69
31,10.493697,11.69
32,11.267185,12.92
33,10.758118,8.9
34,10.140289,8.43
35,22.550625,32.0
36,12.588279,14.425
37,22.311996,15.74
38,13.969121,17.0
39,10.507922,14.0
40,14.815547,23.65
41,10.783741,11.8
42,10.583526,13.12
43,15.661956,25.0
44,13.405615,14.37
45,18.530445,14.88
46,10.63643,11.0
47,14.510245,18.2
48,26.081108,22.0
49,11.787786,9.3
50,17.429462,20.0
51,12.738124,11.25
52,16.730965,22.74
53,11.764676,13.38
54,18.38794,14.41
55,9.632969,8.5
56,9.354921,9.25
57,15.954652,28.3669
