,predicted_value,ground_truth
0,14.165917,13.8
1,15.896393,12.75
2,15.254658,15.6
3,17.121557,31.78
4,15.448676,11.55
5,17.956686,20.8
6,11.046858,8.2
7,18.166685,13.33
8,14.528794,12.25
9,36.310574,40.0
10,15.8624525,15.82
11,25.768644,17.0
12,16.805326,11.6
13,29.49433,21.0
14,16.32285,23.0
15,12.556898,8.2
16,10.607925,12.49
17,27.155664,23.35
18,16.338305,15.4
19,18.043657,17.2
20,15.371353,13.78
21,18.075619,18.3
22,29.842024,25.0
23,11.374566,10.4
24,18.412088,9.41
25,21.203325,14.1
26,12.698652,9.3
27,17.892664,14.37
28,10.7938795,12.1
29,15.306254,16.6
30,22.037853,30.66
31,17.560255,12.4
32,10.646999,12.9
33,17.146076,17.2
34,12.590071,11.8
35,26.162148,33.0
36,12.7625675,16.0
37,14.93826,9.31
38,14.83447,13.36
39,16.967512,18.59
40,25.09081,21.0
41,13.7699375,22.38
42,24.01209,27.03
43,12.594491,12.8
44,16.760954,25.66
45,32.61578,36.0
46,14.582504,10.79
47,11.466405,8.87
48,9.779707,14.4
49,15.0967245,11.79
50,16.187548,14.8
51,22.674742,15.3
52,18.2933,13.75
53,18.71796,9.15
54,18.337654,22.601
55,13.541798,14.79
56,15.397142,10.69
57,11.644971,10.4
