,predicted_value,ground_truth
0,11.472156,12.81
1,17.872248,7.0
2,14.967453,14.36
3,11.589077,9.3
4,18.097591,20.02
5,12.209283,10.96
6,12.948564,12.15
7,12.0707,13.18
8,15.891127,16.88
9,10.005359,9.4
10,10.400496,13.78
11,11.3543825,10.4
12,12.5834875,14.3
13,18.228844,22.77
14,25.043777,19.08
15,16.428312,46.0
16,8.1354,8.3203
17,19.808067,14.91
18,9.761715,10.73
19,13.20063,20.08
20,25.050806,30.08
21,13.63298,17.79
22,11.232279,14.44
23,12.471113,11.66
24,9.283355,11.0
25,14.068412,15.3
26,10.308693,9.23
27,17.957163,21.22
28,11.575781,9.69
29,15.84975,15.2
30,17.733725,17.3
31,20.499792,21.0
32,13.819762,9.15
33,11.702796,16.88
34,30.420542,34.0534
35,13.288384,17.8
36,19.969456,27.0
37,13.372939,15.0
38,9.858288,10.19
39,26.195799,16.2
40,21.771324,25.34
41,18.799458,16.0986
42,14.391345,13.0
43,16.135044,13.92
44,12.559184,15.1
45,12.860616,11.6
46,13.029851,11.99
47,17.915571,30.78
48,9.983682,8.2656
49,18.963919,24.83
50,27.802505,19.7
51,15.381202,19.5
52,16.886404,13.28
53,14.655762,23.0
54,13.997464,22.76
55,14.640392,12.44
56,11.327825,12.4
57,29.705349,29.0
