,predicted_value,ground_truth
0,7.800122,10.25
1,20.052752,17.2
2,10.188302,10.2
3,15.275934,16.0
4,24.84767,18.8008
5,42.84471,40.0
6,12.646753,9.31
7,7.898798,16.88
8,38.796955,37.0
9,18.783403,13.41
10,16.645731,15.82
11,15.239693,25.0
12,8.389166,12.3477
13,13.745102,14.98
14,11.606311,12.83
15,11.515475,8.52
16,10.570406,14.03
17,32.34807,32.0
18,11.249497,11.55
19,13.263756,7.0
20,8.861204,10.69
21,9.342991,12.66
22,11.395826,15.04
23,35.492867,20.0
24,20.851995,23.65
25,44.422153,28.0
26,29.73183,21.15
27,8.01918,11.69
28,8.729121,7.26
29,18.216003,26.0
30,13.901597,18.9
31,13.638904,8.94
32,15.359731,14.8
33,9.018353,12.58
34,17.860876,13.78
35,13.419469,17.2
36,12.223383,14.18
37,8.7536335,8.9747
38,11.006097,11.9
39,11.945074,14.0
40,40.907722,24.0
41,20.066273,20.04
42,45.866096,30.0
43,33.834267,17.4
44,8.620602,9.5
45,8.131609,11.0
46,8.431785,12.8
47,10.8414955,10.96
48,21.641596,16.93
49,29.097786,18.2615
50,29.17316,20.34
51,13.5147085,15.25
52,8.640006,10.86
53,15.458004,13.6
54,7.9262943,14.9432
55,11.155143,13.28
56,25.19302,23.08
57,8.347272,11.95
