,predicted_value,ground_truth
0,17.704739,11.92
1,23.9226,12.77
2,9.991791,9.4
3,13.686271,19.2
4,14.633095,17.0
5,12.49482,12.66
6,24.350939,33.24
7,13.984184,16.1
8,10.419359,9.2081
9,9.846104,10.83
10,17.80787,9.97
11,11.913323,10.37
12,15.635722,19.66
13,22.264297,17.2
14,28.45849,21.0
15,14.357898,13.12
16,20.854507,10.53
17,14.439714,15.6
18,18.427635,17.6
19,28.542698,20.9
20,11.664848,9.69
21,16.537077,14.1
22,30.87375,29.02
23,21.458858,25.66
24,14.504435,12.43
25,18.684502,15.4
26,10.826605,6.47
27,16.874395,16.6
28,32.349045,21.0
29,32.02772,27.0
30,14.144402,22.11
31,11.670744,15.0
32,19.51471,14.2
33,14.6632185,15.2
34,32.537434,30.0
35,15.541728,13.92
36,23.491093,26.0
37,13.63323,11.66
38,17.239742,15.82
39,12.799458,14.77
40,23.997314,22.48
41,17.474085,12.4
42,26.146997,24.0
43,27.59781,39.0
44,11.768005,10.64
45,14.254422,11.0
46,11.921583,13.18
47,12.334031,8.75
48,12.565095,8.3313
49,15.898255,14.8
50,13.611815,13.63
51,10.352084,9.7
52,17.273691,14.38
53,11.810997,11.6
54,13.523784,13.8
55,20.72993,18.7379
56,13.636719,17.3
57,28.06042,39.0
