,predicted_value,ground_truth
0,13.00599,12.15
1,12.308056,14.0
2,17.614202,14.0
3,13.708239,16.57
4,16.617186,16.13
5,15.893477,11.92
6,11.549885,12.9
7,11.583742,10.86
8,22.456877,12.77
9,13.443216,14.91
10,11.226053,12.4298
11,11.824978,11.07
12,18.02883,22.1081
13,12.546839,11.2
14,12.009393,13.18
15,31.967602,11.91
16,11.688022,14.653
17,11.897059,12.81
18,29.903105,27.0
19,12.066851,8.42
20,29.083315,33.0
21,12.168347,15.0
22,17.746418,15.53
23,22.692387,23.6
24,14.791735,18.2177
25,12.079939,8.88
26,13.345017,12.5257
27,19.28292,18.0
28,21.154444,34.0534
29,29.941114,29.02
30,11.220616,10.4
31,18.286259,23.0
32,18.82842,9.73
33,22.122246,21.0
34,11.624328,8.86
35,10.533607,13.38
36,11.688793,12.49
37,14.603851,10.18
38,29.932085,37.0
39,12.055176,10.69
40,12.281079,16.8
41,23.041569,19.7591
42,11.53172,14.42
43,12.542145,9.3
44,15.231984,15.2
45,11.648986,8.01
46,16.731886,24.9884
47,19.83706,8.83
48,13.398958,14.3
49,11.985388,9.79
50,13.364057,16.3943
51,13.074228,20.8
52,9.08962,8.3203
53,18.122091,18.9
54,26.276329,30.08
55,15.630817,26.8
56,24.84707,17.9
57,13.362281,17.8
