,predicted_value,ground_truth
0,10.298104,13.8
1,17.882261,12.75
2,20.185215,15.6
3,22.81352,31.78
4,9.7686825,11.55
5,10.938264,20.8
6,8.914675,8.2
7,10.997499,13.33
8,8.690141,12.25
9,35.930607,40.0
10,17.210554,15.82
11,16.951155,17.0
12,10.527263,11.6
13,30.640959,21.0
14,15.920784,23.0
15,8.927463,8.2
16,8.556285,12.49
17,23.318806,23.35
18,17.080494,15.4
19,16.399584,17.2
20,12.451563,13.78
21,24.152287,18.3
22,30.576262,25.0
23,11.583178,10.4
24,11.594315,9.41
25,12.612968,14.1
26,7.947895,9.3
27,18.727308,14.37
28,7.7258315,12.1
29,15.49998,16.6
30,16.550018,30.66
31,20.811443,12.4
32,9.051547,12.9
33,12.598814,17.2
34,8.607152,11.8
35,39.670147,33.0
36,10.526075,16.0
37,15.200521,9.31
38,15.875491,13.36
39,23.042164,18.59
40,25.212421,21.0
41,21.403566,22.38
42,27.233921,27.03
43,8.220112,12.8
44,24.119612,25.66
45,38.37264,36.0
46,8.286608,10.79
47,8.859721,8.87
48,7.3476834,14.4
49,9.951943,11.79
50,14.428184,14.8
51,17.82406,15.3
52,8.195766,13.75
53,16.280712,9.15
54,20.419403,22.601
55,12.442884,14.79
56,9.621047,10.69
57,9.273709,10.4
