,predicted_value,ground_truth
0,27.278952,18.2806
1,11.473931,18.2
2,14.164262,13.75
3,22.352058,19.8
4,26.693714,8.7721
5,17.125807,15.42
6,12.651956,7.0
7,11.8742895,11.56
8,14.760526,22.0
9,19.373087,34.0534
10,11.748333,10.19
11,11.705416,8.2
12,25.782887,25.0157
13,29.337463,27.0
14,26.536444,21.0
15,10.418018,8.86
16,10.55827,13.35
17,13.973014,14.77
18,14.480192,17.2
19,14.587852,21.0
20,22.003036,25.66
21,25.012035,16.104
22,13.135039,9.3
23,27.134974,23.1
24,14.073791,15.92
25,29.696175,23.08
26,10.969988,14.91
27,13.327572,9.31
28,17.385643,17.79
29,14.689491,12.64
30,20.061405,16.66
31,12.179717,10.4
32,10.938645,8.2
33,15.811675,14.3
34,19.803463,11.92
35,24.29846,18.1383
36,12.640999,12.8
37,14.603414,15.5
38,14.292246,9.9165
39,11.711721,13.77
40,35.31838,11.91
41,10.557846,10.8
42,39.786007,40.0
43,40.224354,36.0
44,15.054221,11.6
45,19.235182,14.25
46,11.720568,12.3477
47,24.867025,33.24
48,33.11966,29.0
49,17.740492,13.0
50,16.634796,16.55
51,22.801592,14.0
52,14.154328,15.53
53,41.198723,34.0
54,27.859142,8.83
55,15.517441,10.69
56,13.039549,9.66
57,17.897255,22.74
