,predicted_value,ground_truth
0,33.88327,32.0
1,10.146498,12.83
2,8.223821,13.88
3,20.892279,23.0
4,16.935585,15.53
5,26.300694,31.2827
6,14.438456,10.52
7,20.776596,20.9
8,15.940783,15.7
9,9.590321,9.5
10,7.8182664,9.5202
11,8.261661,17.79
12,14.300084,14.29
13,19.531536,11.6
14,11.733998,13.8
15,8.007856,9.21
16,17.31189,14.7
17,13.916757,15.25
18,7.7009854,9.1068
19,24.037453,14.88
20,36.800213,11.91
21,15.320578,14.42
22,23.566793,20.56
23,8.770068,10.52
24,16.082365,17.1
25,28.765884,32.0
26,8.150074,10.2218
27,17.8633,22.48
28,8.450022,12.23
29,15.04681,15.8
30,13.633192,17.78
31,7.9226737,9.75
32,13.052491,13.6
33,7.7153707,8.2464
34,18.774511,18.2
35,29.650156,28.8
36,8.459635,11.9
37,13.25033,14.77
38,10.50142,23.0
39,11.603289,11.56
40,9.382939,10.4
41,25.456446,24.6543
42,17.2055,25.66
43,24.339724,18.2177
44,35.038677,39.0
45,12.387471,8.2
46,30.944174,20.0
47,18.21078,18.0
48,9.852026,9.2
49,15.871151,16.88
50,11.562507,11.83
51,9.565976,13.28
52,20.18775,26.0
53,7.451503,12.8
54,17.360817,22.0
55,12.623269,15.8
56,41.615265,56.2
57,9.543705,12.38
