,predicted_value,ground_truth
0,8.326523,11.07
1,5.559,12.36
2,8.863673,8.5
3,7.8300486,11.66
4,11.293465,17.8
5,9.180839,9.71
6,3.8217344,9.1068
7,31.46882,23.3
8,11.136062,17.8
9,20.540962,21.15
10,5.90043,10.4
11,7.4688425,10.0
12,31.708574,32.0
13,8.215986,8.75
14,41.72342,40.0
15,31.272606,27.0
16,29.230665,16.55
17,19.377707,48.0
18,6.4811397,9.79
19,19.809126,12.75
20,5.7503633,8.67
21,9.184396,15.74
22,22.900103,27.5975
23,25.186565,14.0
24,11.425796,12.9
25,7.085887,11.0
26,7.6252437,8.07
27,13.348435,15.8
28,23.398655,34.0068
29,8.83398,12.07
30,17.603022,20.56
31,18.323597,20.04
32,15.146329,10.52
33,16.506096,12.4
34,14.149473,17.4
35,7.3535967,14.17
36,24.251818,46.0
37,17.001059,18.1383
38,16.697567,13.8097
39,17.190924,23.65
40,35.26474,23.1
41,12.337094,18.2
42,14.124606,14.8
43,11.473059,8.26
44,15.531421,16.03
45,17.611618,15.7
46,35.23713,27.0
47,12.037074,21.0
48,9.21125,12.49
49,9.639043,13.41
50,12.529914,14.91
51,13.09027,16.55
52,14.602994,14.37
53,18.523594,18.9
54,10.212178,12.15
55,11.032819,13.22
56,8.15375,10.73
57,7.800166,9.69
