,predicted_value,ground_truth
0,12.339403,8.39
1,15.784155,15.7
2,14.642294,16.1
3,13.746981,9.15
4,17.198008,23.0
5,10.278206,7.7502
6,8.820453,9.5202
7,26.89076,34.0068
8,11.178717,9.2
9,10.148975,11.56
10,24.553595,17.78
11,18.753956,26.0
12,26.674677,21.0
13,11.560859,13.12
14,11.716656,16.03
15,21.4151,17.6
16,21.802345,39.2526
17,18.95514,13.8097
18,15.235894,12.76
19,13.413916,9.69
20,12.787444,10.69
21,12.527253,10.5
22,13.744275,9.31
23,16.943869,12.9391
24,19.311932,14.1
25,11.553551,9.97
26,20.117079,25.34
27,30.064262,33.0
28,15.633711,21.22
29,11.8797245,12.4
30,29.435663,24.0
31,18.49942,12.77
32,11.505065,11.55
33,22.615063,21.0
34,11.886225,10.9
35,11.152352,11.8
36,11.24389,14.9
37,13.219274,13.8
38,23.274824,39.3949
39,16.873219,24.83
40,13.964725,13.75
41,24.50774,33.17
42,20.672714,23.3
43,11.00417,13.583
44,14.632541,12.64
45,12.156392,12.08
46,12.017612,10.74
47,10.524144,14.66
48,20.361534,27.92
49,15.59022,15.6
50,26.059464,18.7
51,13.106779,14.8
52,20.039768,16.93
53,20.62329,20.56
54,16.108654,16.83
55,20.910664,17.4
56,12.553747,18.7379
57,15.29177,14.29
