,predicted_value,ground_truth
0,17.967438,11.92
1,17.403284,12.77
2,10.609489,9.4
3,12.872666,19.2
4,14.943709,17.0
5,10.948093,12.66
6,19.144922,33.24
7,14.318184,16.1
8,9.857421,9.2081
9,11.886652,10.83
10,17.466717,9.97
11,12.299625,10.37
12,16.687672,19.66
13,13.819797,17.2
14,18.583742,21.0
15,12.592832,13.12
16,13.800213,10.53
17,13.443878,15.6
18,18.292717,17.6
19,18.595007,20.9
20,10.348981,9.69
21,14.715243,14.1
22,25.126865,29.02
23,17.958038,25.66
24,13.691544,12.43
25,18.794792,15.4
26,11.117469,6.47
27,14.6433735,16.6
28,17.851082,21.0
29,19.925852,27.0
30,12.074621,22.11
31,12.327506,15.0
32,14.517568,14.2
33,15.224604,15.2
34,29.374105,30.0
35,12.193369,13.92
36,26.49479,26.0
37,12.968339,11.66
38,13.604755,15.82
39,14.111103,14.77
40,15.329753,22.48
41,15.492385,12.4
42,25.100151,24.0
43,26.499899,39.0
44,11.42378,10.64
45,15.049751,11.0
46,12.051581,13.18
47,12.049415,8.75
48,10.62365,8.3313
49,12.440786,14.8
50,12.765857,13.63
51,13.311408,9.7
52,15.8395605,14.38
53,11.651285,11.6
54,12.846582,13.8
55,14.086425,18.7379
56,11.094504,17.3
57,24.77054,39.0
