,predicted_value,ground_truth
0,21.301552,11.92
1,19.57346,12.77
2,9.709428,9.4
3,10.783693,19.2
4,18.293299,17.0
5,10.5134325,12.66
6,22.112545,33.24
7,12.061929,16.1
8,6.7039733,9.2081
9,6.8497014,10.83
10,26.172644,9.97
11,7.537978,10.37
12,19.454441,19.66
13,21.007639,17.2
14,22.098234,21.0
15,12.264752,13.12
16,10.139852,10.53
17,13.293942,15.6
18,16.166172,17.6
19,27.440527,20.9
20,6.9993963,9.69
21,16.264416,14.1
22,39.014805,29.02
23,28.177206,25.66
24,9.577781,12.43
25,18.146877,15.4
26,7.1228743,6.47
27,13.302019,16.6
28,30.105139,21.0
29,33.577938,27.0
30,13.7116995,22.11
31,9.189351,15.0
32,7.9359574,14.2
33,12.797901,15.2
34,42.0967,30.0
35,14.961193,13.92
36,42.490723,26.0
37,7.8509192,11.66
38,14.246488,15.82
39,13.37774,14.77
40,26.825743,22.48
41,10.958122,12.4
42,26.995892,24.0
43,35.950287,39.0
44,7.0898,10.64
45,12.813597,11.0
46,11.791732,13.18
47,11.702187,8.75
48,7.5904255,8.3313
49,14.041493,14.8
50,10.672626,13.63
51,8.017748,9.7
52,20.116917,14.38
53,8.492947,11.6
54,8.356326,13.8
55,23.992104,18.7379
56,8.21852,17.3
57,38.407444,39.0
