,predicted_value,ground_truth
0,17.295206,12.15
1,11.791103,14.0
2,16.986786,14.0
3,15.973537,16.57
4,17.050283,16.13
5,15.319903,11.92
6,11.805786,12.9
7,11.535687,10.86
8,18.408058,12.77
9,16.794651,14.91
10,10.476422,12.4298
11,12.137744,11.07
12,27.010046,22.1081
13,12.684817,11.2
14,16.94642,13.18
15,24.064272,11.91
16,13.488521,14.653
17,14.192374,12.81
18,28.170193,27.0
19,15.5993,8.42
20,27.108019,33.0
21,14.143718,15.0
22,18.191803,15.53
23,21.94163,23.6
24,20.295912,18.2177
25,11.571423,8.88
26,16.072298,12.5257
27,14.8971405,18.0
28,23.754135,34.0534
29,21.944317,29.02
30,10.736949,10.4
31,23.245249,23.0
32,17.019966,9.73
33,25.309908,21.0
34,11.689804,8.86
35,12.201924,13.38
36,13.086719,12.49
37,14.788827,10.18
38,20.27449,37.0
39,13.821751,10.69
40,13.862745,16.8
41,25.797112,19.7591
42,12.40864,14.42
43,14.6871395,9.3
44,13.672311,15.2
45,11.47481,8.01
46,17.747171,24.9884
47,17.514091,8.83
48,14.195972,14.3
49,11.406839,9.79
50,16.791235,16.3943
51,13.54981,20.8
52,10.600195,8.3203
53,19.989508,18.9
54,27.166513,30.08
55,13.077097,26.8
56,19.976679,17.9
57,14.5464945,17.8
