,predicted_value,ground_truth
0,25.86715,18.2806
1,9.480889,18.2
2,13.382368,13.75
3,25.99699,19.8
4,19.394445,8.7721
5,17.780844,15.42
6,15.880136,7.0
7,9.0331745,11.56
8,14.363777,22.0
9,21.9593,34.0534
10,6.6633267,10.19
11,10.758478,8.2
12,18.311892,25.0157
13,32.02738,27.0
14,31.046055,21.0
15,5.957215,8.86
16,8.940013,13.35
17,9.988233,14.77
18,11.932832,17.2
19,21.732252,21.0
20,24.417812,25.66
21,26.829762,16.104
22,13.692283,9.3
23,36.03704,23.1
24,12.107216,15.92
25,30.533278,23.08
26,12.181818,14.91
27,7.5925574,9.31
28,14.058121,17.79
29,14.949644,12.64
30,18.29813,16.66
31,12.566441,10.4
32,5.626742,8.2
33,15.273814,14.3
34,14.06531,11.92
35,24.347618,18.1383
36,11.055385,12.8
37,20.387157,15.5
38,12.709381,9.9165
39,6.3325396,13.77
40,27.656078,11.91
41,9.573991,10.8
42,55.72449,40.0
43,53.32371,36.0
44,15.3968725,11.6
45,14.372408,14.25
46,9.983202,12.3477
47,32.54074,33.24
48,37.555294,29.0
49,23.101723,13.0
50,20.362349,16.55
51,15.506999,14.0
52,18.786234,15.53
53,35.054916,34.0
54,11.305703,8.83
55,17.367643,10.69
56,8.690971,9.66
57,25.547602,22.74
