,predicted_value,ground_truth
0,9.869923,12.15
1,12.459246,17.2
2,9.181553,13.92
3,16.275795,15.0253
4,10.210928,12.58
5,21.826998,15.6
6,50.61146,39.3
7,24.383268,23.65
8,44.6831,42.0
9,14.614523,13.75
10,18.86708,24.9884
11,8.882792,8.9
12,23.47038,21.58
13,14.669504,14.425
14,24.771093,23.0
15,13.157341,9.81
16,9.652465,11.17
17,10.65487,8.2
18,15.003158,11.0
19,9.536781,9.23
20,32.092773,29.2
21,28.359755,33.24
22,29.597609,21.0
23,12.290246,10.29
24,14.073752,14.41
25,10.525296,16.0
26,45.59469,26.1465
27,14.448732,13.18
28,16.958263,10.9
29,30.67204,19.7591
30,19.537117,13.0
31,30.543205,18.2177
32,35.532425,32.0
33,11.378081,11.85
34,26.132784,19.08
35,10.719408,12.15
36,6.6324663,7.29
37,16.13101,13.5
38,27.886375,14.98
39,17.509958,12.92
40,17.870197,13.8097
41,9.015073,10.8
42,23.471437,16.66
43,13.191312,10.37
44,15.193604,16.3943
45,14.3616705,9.8
46,24.564688,20.04
47,10.938059,12.2
48,8.056124,14.4
49,15.919667,9.9165
50,30.611713,29.02
51,10.174707,14.66
52,15.635426,10.53
53,10.271022,8.3313
54,9.287412,12.4
55,10.44053,17.3
56,25.786873,23.6
57,26.524466,17.0
