,predicted_value,ground_truth
0,34.841187,37.0
1,10.246489,13.5
2,6.9512205,9.5202
3,26.70072,21.0
4,7.9410205,8.9
5,6.637944,8.9747
6,18.485806,22.601
7,37.218082,23.948
8,8.431968,10.5
9,21.377327,30.66
10,29.378391,20.65
11,15.328417,15.6
12,9.272568,15.0
13,10.40567,12.81
14,7.085702,8.2
15,33.359215,34.0068
16,37.34463,27.0
17,17.281033,13.8
18,25.723103,22.4367
19,13.972984,18.2177
20,41.031216,24.0
21,44.955524,42.5
22,8.325873,7.66
23,19.377016,26.1465
24,15.694332,17.9
25,19.134417,18.0
26,34.966595,26.0
27,7.4519014,9.4
28,5.3536644,10.6927
29,13.213236,14.3
30,16.239317,17.2
31,7.4270377,10.67
32,15.920833,11.6
33,9.997685,14.91
34,8.0713625,12.25
35,13.2844925,14.18
36,29.898848,20.56
37,11.104485,19.2
38,36.339695,29.02
39,9.654276,16.0
40,7.4245415,13.78
41,8.008755,9.2
42,18.422543,16.66
43,9.588344,12.9
44,8.06074,12.3477
45,10.562377,11.83
46,12.941789,13.75
47,10.006981,10.46
48,7.3556066,11.8
49,8.096013,7.26
50,14.920196,12.6
51,13.761823,18.2
52,12.047563,13.33
53,12.755105,16.88
54,12.742263,15.04
55,7.953964,11.2
56,10.380222,15.27
57,15.884748,16.3943
