,predicted_value,ground_truth
0,12.937227,12.15
1,10.294163,14.0
2,20.952932,14.0
3,14.352409,16.57
4,15.921056,16.13
5,14.424435,11.92
6,9.684493,12.9
7,9.603899,10.86
8,22.480766,12.77
9,19.580574,14.91
10,8.521934,12.4298
11,10.10003,11.07
12,29.08466,22.1081
13,10.3887005,11.2
14,13.206821,13.18
15,42.476776,11.91
16,10.127043,14.653
17,10.288113,12.81
18,42.376606,27.0
19,11.128254,8.42
20,42.998325,33.0
21,11.347633,15.0
22,17.76544,15.53
23,23.456982,23.6
24,28.921597,18.2177
25,10.617059,8.88
26,17.349138,12.5257
27,23.24315,18.0
28,28.37787,34.0534
29,34.75251,29.02
30,8.683613,10.4
31,20.056618,23.0
32,17.776117,9.73
33,28.240698,21.0
34,9.211126,8.86
35,9.520749,13.38
36,9.452221,12.49
37,15.65235,10.18
38,40.317204,37.0
39,12.335528,10.69
40,11.763847,16.8
41,33.63242,19.7591
42,9.672861,14.42
43,9.838429,9.3
44,14.239397,15.2
45,9.155789,8.01
46,28.154385,24.9884
47,29.50851,8.83
48,12.286399,14.3
49,9.904404,9.79
50,14.159265,16.3943
51,14.140881,20.8
52,7.5923767,8.3203
53,16.447826,18.9
54,29.621756,30.08
55,14.473862,26.8
56,34.344685,17.9
57,13.372678,17.8
