,predicted_value,ground_truth
0,10.846482,12.4
1,28.529192,23.1
2,13.155755,14.03
3,11.969907,11.56
4,13.611191,10.0
5,31.524782,22.4367
6,9.659419,10.8
7,13.224616,16.66
8,11.896729,12.49
9,13.5136795,17.8
10,13.428259,9.69
11,14.051488,13.72
12,25.67941,29.2
13,16.550568,20.9
14,14.777939,10.46
15,16.212275,18.9
16,12.83706,13.9
17,12.424793,12.08
18,12.687629,12.68
19,11.889626,8.42
20,12.156164,12.9
21,18.803967,15.74
22,18.294342,16.31
23,17.089607,14.37
24,34.181686,37.0
25,14.105052,9.31
26,22.957373,22.76
27,13.7536545,26.8
28,17.738516,9.15
29,13.85312,15.8
30,21.109499,19.16
31,16.478914,20.0
32,35.26435,44.2
33,12.082975,13.33
34,14.10807,14.91
35,14.995977,14.7
36,10.750967,11.03
37,16.858732,12.64
38,11.774612,17.31
39,13.558486,7.66
40,12.299498,16.9
41,24.785788,27.03
42,29.57975,25.0
43,26.737312,34.0068
44,15.438554,14.0
45,11.639424,10.99
46,25.184797,21.0
47,10.174846,8.3203
48,28.945444,26.1465
49,12.1718,14.9432
50,17.662586,15.284
51,15.156742,15.25
52,14.774096,9.71
53,9.851139,9.2081
54,11.738909,11.8
55,15.216217,23.0
56,13.182401,13.75
57,11.626578,12.09
