,predicted_value,ground_truth
0,30.679781,32.0
1,15.3069,12.83
2,13.777893,13.88
3,21.525919,23.0
4,13.703252,15.53
5,28.68669,31.2827
6,12.481471,10.52
7,27.213047,20.9
8,14.798494,15.7
9,11.411761,9.5
10,10.757733,9.5202
11,20.358486,17.79
12,22.105259,14.29
13,7.876764,11.6
14,12.515727,13.8
15,12.082622,9.21
16,16.731592,14.7
17,17.48253,15.25
18,4.4993525,9.1068
19,20.443491,14.88
20,32.300175,11.91
21,11.222046,14.42
22,21.247046,20.56
23,19.336588,10.52
24,28.664074,17.1
25,19.027557,32.0
26,7.500887,10.2218
27,24.037926,22.48
28,13.329803,12.23
29,19.95574,15.8
30,17.813324,17.78
31,7.1062036,9.75
32,11.556535,13.6
33,7.334718,8.2464
34,15.056426,18.2
35,17.88968,28.8
36,15.9148035,11.9
37,14.916153,14.77
38,10.632677,23.0
39,7.459861,11.56
40,8.584719,10.4
41,23.006681,24.6543
42,28.203764,25.66
43,12.397078,18.2177
44,26.332119,39.0
45,5.9971657,8.2
46,27.102566,20.0
47,26.364874,18.0
48,7.7452593,9.2
49,17.569044,16.88
50,8.445601,11.83
51,17.97116,13.28
52,22.282887,26.0
53,6.976305,12.8
54,25.039396,22.0
55,21.218931,15.8
56,29.440886,56.2
57,8.367566,12.38
