,predicted_value,ground_truth
0,11.25427,11.79
1,35.084167,11.91
2,15.667133,14.36
3,23.05297,15.25
4,11.179273,12.36
5,12.290386,8.46
6,13.44253,11.178
7,12.453265,15.91
8,22.076313,22.77
9,16.426416,19.73
10,23.036285,46.0
11,12.735285,8.94
12,15.951086,19.83
13,12.571563,13.9
14,32.28339,26.1465
15,13.382613,17.36
16,12.604737,22.11
17,18.850628,12.9391
18,14.313021,10.52
19,11.446978,8.15
20,11.018947,10.8
21,17.92475,15.6
22,11.128139,18.2
23,21.515408,32.0
24,11.686929,14.06
25,18.297686,30.78
26,14.205802,15.7
27,22.344515,23.0
28,14.532126,15.92
29,14.636772,15.0
30,24.157587,28.203
31,9.916559,9.7201
32,10.828201,10.53
33,25.605295,37.0
34,13.849322,10.29
35,32.471523,23.9
36,19.28363,14.0
37,29.119936,21.0
38,29.336874,26.0
39,15.275944,12.23
40,13.323612,13.41
41,12.178841,11.8
42,10.18864,11.07
43,12.326049,13.0
44,30.636076,17.9
45,14.808111,16.57
46,16.22342,10.0
47,14.226376,16.6
48,14.847119,14.425
49,24.295147,18.9
50,10.638218,8.26
51,16.642096,19.13
52,16.730305,12.3477
53,11.098904,13.72
54,20.597168,25.12
55,12.873387,9.73
56,12.366132,14.75
57,10.50498,8.67
