,predicted_value,ground_truth
0,9.305684,13.8
1,13.88368,12.75
2,19.890823,15.6
3,15.570987,31.78
4,8.507939,11.55
5,14.565025,20.8
6,6.6850677,8.2
7,8.730403,13.33
8,7.2544765,12.25
9,40.50062,40.0
10,12.578371,15.82
11,23.243761,17.0
12,10.792429,11.6
13,24.740273,21.0
14,10.837078,23.0
15,8.135033,8.2
16,8.229073,12.49
17,22.566534,23.35
18,15.352825,15.4
19,18.013475,17.2
20,15.230605,13.78
21,14.427659,18.3
22,29.48316,25.0
23,12.082803,10.4
24,9.313855,9.41
25,18.26207,14.1
26,7.4312143,9.3
27,14.53787,14.37
28,7.3271146,12.1
29,12.473339,16.6
30,28.564339,30.66
31,21.32495,12.4
32,8.668516,12.9
33,23.759533,17.2
34,10.652013,11.8
35,30.718632,33.0
36,11.441684,16.0
37,10.018047,9.31
38,8.964115,13.36
39,15.24708,18.59
40,21.191252,21.0
41,12.885941,22.38
42,27.235579,27.03
43,8.330386,12.8
44,35.32931,25.66
45,42.41984,36.0
46,10.812965,10.79
47,6.9282985,8.87
48,8.741476,14.4
49,20.458916,11.79
50,16.801617,14.8
51,17.39947,15.3
52,14.679947,13.75
53,15.358899,9.15
54,35.641243,22.601
55,9.264278,14.79
56,11.356867,10.69
57,11.759632,10.4
