,predicted_value,ground_truth
0,5.0319114,10.25
1,12.963768,17.2
2,9.93269,10.2
3,12.687149,16.0
4,20.824362,18.8008
5,48.899296,40.0
6,13.108642,9.31
7,10.272503,16.88
8,47.053097,37.0
9,13.756068,13.41
10,11.773844,15.82
11,10.5572195,25.0
12,9.460207,12.3477
13,13.27674,14.98
14,6.1685076,12.83
15,7.7834625,8.52
16,9.022666,14.03
17,26.959326,32.0
18,8.986215,11.55
19,10.003628,7.0
20,7.7213917,10.69
21,13.845202,12.66
22,13.8184595,15.04
23,26.617432,20.0
24,31.906193,23.65
25,47.851635,28.0
26,28.373955,21.15
27,11.3918705,11.69
28,5.10313,7.26
29,20.206028,26.0
30,7.6801505,18.9
31,9.447122,8.94
32,19.652166,14.8
33,7.0631604,12.58
34,8.781023,13.78
35,17.404787,17.2
36,14.647974,14.18
37,5.01939,8.9747
38,7.291771,11.9
39,12.2072115,14.0
40,27.41265,24.0
41,16.142218,20.04
42,45.436245,30.0
43,25.097467,17.4
44,17.32939,9.5
45,8.806459,11.0
46,5.551206,12.8
47,10.239373,10.96
48,12.043299,16.93
49,7.089536,18.2615
50,22.183628,20.34
51,17.411726,15.25
52,7.8646693,10.86
53,7.984866,13.6
54,11.181831,14.9432
55,8.605634,13.28
56,29.207758,23.08
57,7.4785833,11.95
