,predicted_value,ground_truth
0,10.567786,12.81
1,16.163332,7.0
2,15.876708,14.36
3,10.723658,9.3
4,23.865698,20.02
5,11.98539,10.96
6,10.417683,12.15
7,10.79865,13.18
8,13.768446,16.88
9,10.489991,9.4
10,10.260774,13.78
11,12.041235,10.4
12,16.23988,14.3
13,20.366175,22.77
14,16.007524,19.08
15,23.183514,46.0
16,9.613193,8.3203
17,15.242997,14.91
18,10.558861,10.73
19,14.977805,20.08
20,24.78706,30.08
21,15.713399,17.79
22,13.182429,14.44
23,11.841831,11.66
24,10.652401,11.0
25,15.298382,15.3
26,10.369005,9.23
27,16.102388,21.22
28,12.976386,9.69
29,17.802378,15.2
30,17.975767,17.3
31,21.369144,21.0
32,13.182348,9.15
33,13.348364,16.88
34,23.116262,34.0534
35,14.109142,17.8
36,20.944296,27.0
37,12.207192,15.0
38,10.344394,10.19
39,20.25864,16.2
40,22.542768,25.34
41,16.847582,16.0986
42,14.119477,13.0
43,20.44969,13.92
44,11.845154,15.1
45,14.890744,11.6
46,12.766242,11.99
47,15.200871,30.78
48,12.53112,8.2656
49,23.757975,24.83
50,26.660515,19.7
51,19.458977,19.5
52,14.120196,13.28
53,14.473375,23.0
54,10.720603,22.76
55,15.910179,12.44
56,14.02262,12.4
57,28.201857,29.0
