,predicted_value,ground_truth
0,12.288999,15.82
1,10.761068,14.1
2,6.902942,10.86
3,26.9108,23.0
4,45.600655,30.0
5,22.546307,16.55
6,7.8584657,17.3
7,6.718592,6.47
8,29.006088,23.1
9,7.8999724,8.2
10,7.4315104,12.81
11,10.111422,15.35
12,14.465232,12.4
13,6.9645042,11.178
14,12.059114,15.92
15,8.0801115,13.8
16,18.378063,27.0
17,18.072485,14.25
18,7.274222,10.0
19,18.451387,20.65
20,10.247105,11.55
21,7.512268,12.04
22,13.811911,14.8
23,12.28728,18.2
24,5.685048,9.5202
25,7.8233075,9.41
26,10.371226,13.12
27,22.01368,10.82
28,9.181314,9.97
29,7.562187,12.8
30,16.263872,15.0253
31,7.663982,12.2
32,5.5021386,9.23
33,13.34024,30.78
34,8.541571,14.8
35,11.122214,16.5
36,8.598838,17.8
37,43.819443,27.0
38,7.802638,9.66
39,9.97379,13.18
40,19.646624,10.4668
41,31.144444,22.0
42,19.902744,14.0
43,7.108662,8.82
44,50.119617,44.2
45,6.8655887,9.2
46,49.205017,33.0
47,15.598863,18.59
48,37.65929,21.0
49,8.7869215,14.37
50,33.96107,21.0
51,37.173885,28.0
52,6.487026,11.81
53,16.456116,24.83
54,25.027632,17.36
55,18.28489,18.1383
56,41.818443,42.0
57,17.982779,22.77
