,predicted_value,ground_truth
0,11.525551,11.9
1,33.81386,44.2
2,22.647707,30.0
3,13.498189,19.16
4,12.993941,24.0
5,18.240665,17.6
6,28.089218,30.08
7,12.75176,16.88
8,14.511997,18.59
9,13.913417,9.31
10,14.0261,17.9
11,10.440828,12.33
12,10.766692,13.82
13,17.858269,26.0
14,10.334631,12.08
15,17.344828,19.83
16,18.716848,20.3
17,11.811116,10.79
18,9.104575,9.8
19,12.167348,13.6
20,13.330447,16.05
21,23.724953,8.83
22,26.790075,21.0979
23,23.601788,23.0
24,20.62699,20.34
25,12.605462,15.5
26,11.442656,8.2
27,10.120142,10.0
28,9.777905,11.178
29,10.719539,8.42
30,10.890814,10.2
31,11.468717,14.9432
32,9.728043,10.2218
33,9.937926,8.67
34,9.483053,8.2656
35,11.498463,13.0
36,13.076369,15.74
37,12.841979,14.8
38,9.935325,10.8
39,22.110462,27.0
40,10.310219,17.31
41,25.03032,25.0
42,11.75202,13.9
43,18.068796,13.75
44,27.172653,39.0
45,17.343496,14.36
46,12.841734,14.37
47,18.450197,22.77
48,11.1031275,9.66
49,12.279966,14.41
50,10.69881,12.4298
51,26.729826,18.2806
52,18.808275,13.0
53,18.675539,28.0
54,17.343662,11.0
55,17.039341,16.83
56,13.851549,15.82
57,10.402102,10.73
