,predicted_value,ground_truth
0,11.727239,11.07
1,10.558164,12.36
2,10.654593,8.5
3,14.343678,11.66
4,16.641485,17.8
5,12.498199,9.71
6,10.474269,9.1068
7,24.196001,23.3
8,16.078901,17.8
9,21.702385,21.15
10,10.860009,10.4
11,11.327776,10.0
12,30.003416,32.0
13,11.878438,8.75
14,37.04828,40.0
15,24.81834,27.0
16,26.694223,16.55
17,25.019186,48.0
18,11.0004,9.79
19,12.958417,12.75
20,10.801571,8.67
21,14.382437,15.74
22,26.953167,27.5975
23,16.481956,14.0
24,15.072533,12.9
25,10.882708,11.0
26,10.6175785,8.07
27,14.418841,15.8
28,20.952433,34.0068
29,13.061167,12.07
30,15.803041,20.56
31,18.169384,20.04
32,12.2583275,10.52
33,11.95757,12.4
34,16.107897,17.4
35,12.981447,14.17
36,21.860806,46.0
37,20.920237,18.1383
38,12.88595,13.8097
39,22.29233,23.65
40,29.241224,23.1
41,13.478233,18.2
42,16.482056,14.8
43,10.727204,8.26
44,12.488337,16.03
45,17.031784,15.7
46,35.46839,27.0
47,14.482328,21.0
48,10.939857,12.49
49,11.600142,13.41
50,16.939436,14.91
51,15.164595,16.55
52,13.435827,14.37
53,21.179104,18.9
54,10.959334,12.15
55,14.317032,13.22
56,12.081761,10.73
57,10.652512,9.69
