,predicted_value,ground_truth
0,17.47561,17.0
1,16.051249,15.5
2,15.070444,19.2
3,12.938885,10.96
4,20.169195,8.83
5,18.554373,9.9548
6,12.671616,13.9
7,22.603983,23.0
8,10.238895,9.8
9,15.9993925,19.83
10,13.228943,17.8
11,18.250895,31.78
12,10.622788,12.9
13,10.954854,10.08
14,15.174658,14.8
15,12.382134,9.7
16,34.897533,36.0
17,12.494982,12.01
18,21.728624,17.7
19,12.515906,12.68
20,24.39362,24.6543
21,15.078629,15.6
22,18.938183,17.3
23,18.191772,16.104
24,27.106688,34.0534
25,14.558888,12.43
26,10.721938,12.49
27,13.820982,16.13
28,17.551292,25.0157
29,24.142962,20.0
30,13.155544,10.69
31,12.554676,11.69
32,11.218019,12.92
33,10.737577,8.9
34,10.704643,8.43
35,26.618042,32.0
36,13.752989,14.425
37,14.7831545,15.74
38,15.8344555,17.0
39,12.803746,14.0
40,17.833796,23.65
41,11.969338,11.8
42,14.076261,13.12
43,20.257229,25.0
44,17.086952,14.37
45,19.695799,14.88
46,14.369582,11.0
47,15.518452,18.2
48,23.00667,22.0
49,11.600767,9.3
50,23.219208,20.0
51,17.08963,11.25
52,20.256693,22.74
53,9.743274,13.38
54,15.67503,14.41
55,10.6572275,8.5
56,10.521268,9.25
57,20.092178,28.3669
