,predicted_value,ground_truth
0,10.178108,11.9
1,47.41737,44.2
2,36.569263,30.0
3,13.611945,19.16
4,19.026356,24.0
5,15.172287,17.6
6,30.437326,30.08
7,12.563639,16.88
8,20.154665,18.59
9,7.712499,9.31
10,11.185901,17.9
11,8.140252,12.33
12,9.946444,13.82
13,19.820448,26.0
14,8.175488,12.08
15,7.69608,19.83
16,22.118969,20.3
17,7.3150406,10.79
18,4.4848905,9.8
19,12.192035,13.6
20,12.540938,16.05
21,21.886005,8.83
22,29.534111,21.0979
23,29.230734,23.0
24,33.93977,20.34
25,8.302868,15.5
26,8.620691,8.2
27,6.1508403,10.0
28,7.455968,11.178
29,8.432239,8.42
30,9.353312,10.2
31,20.2405,14.9432
32,6.283863,10.2218
33,6.1860437,8.67
34,5.93154,8.2656
35,14.611535,13.0
36,17.627548,15.74
37,15.624465,14.8
38,7.318917,10.8
39,46.584396,27.0
40,7.919839,17.31
41,28.316628,25.0
42,9.388672,13.9
43,18.780376,13.75
44,27.6511,39.0
45,20.651796,14.36
46,10.457981,14.37
47,23.129667,22.77
48,9.632448,9.66
49,9.700868,14.41
50,7.680189,12.4298
51,24.88436,18.2806
52,22.040106,13.0
53,27.525381,28.0
54,9.506521,11.0
55,25.076614,16.83
56,24.491556,15.82
57,5.5673556,10.73
