,predicted_value,ground_truth
0,8.984412,10.25
1,11.350189,17.2
2,10.674817,10.2
3,10.916224,16.0
4,31.930777,18.8008
5,45.761,40.0
6,11.090254,9.31
7,11.039943,16.88
8,29.090448,37.0
9,15.385744,13.41
10,18.019442,15.82
11,12.11847,25.0
12,12.185393,12.3477
13,10.688544,14.98
14,10.150328,12.83
15,9.563748,8.52
16,9.883667,14.03
17,14.514785,32.0
18,11.337842,11.55
19,13.679391,7.0
20,13.959713,10.69
21,10.479586,12.66
22,11.110012,15.04
23,29.840517,20.0
24,17.567757,23.65
25,42.547577,28.0
26,32.75102,21.15
27,10.002611,11.69
28,8.821642,7.26
29,17.262512,26.0
30,21.591398,18.9
31,12.776031,8.94
32,16.64755,14.8
33,8.602717,12.58
34,11.531999,13.78
35,10.615751,17.2
36,10.522918,14.18
37,8.543423,8.9747
38,12.8983755,11.9
39,12.883207,14.0
40,33.21455,24.0
41,18.420961,20.04
42,35.118084,30.0
43,24.889498,17.4
44,13.620735,9.5
45,8.825689,11.0
46,8.633212,12.8
47,13.349639,10.96
48,29.24124,16.93
49,11.99672,18.2615
50,24.361885,20.34
51,22.132076,15.25
52,8.795587,10.86
53,11.096966,13.6
54,15.532891,14.9432
55,9.709876,13.28
56,34.968575,23.08
57,9.07473,11.95
