,predicted_value,ground_truth
0,11.100103,11.07
1,10.438402,12.36
2,12.924127,8.5
3,11.803511,11.66
4,15.343687,17.8
5,13.319983,9.71
6,10.184106,9.1068
7,38.204697,23.3
8,11.649688,17.8
9,26.579727,21.15
10,9.900625,10.4
11,10.893669,10.0
12,31.777878,32.0
13,12.62305,8.75
14,39.514305,40.0
15,34.91783,27.0
16,25.548378,16.55
17,26.372086,48.0
18,10.6368685,9.79
19,21.13491,12.75
20,10.205336,8.67
21,16.765242,15.74
22,27.189676,27.5975
23,22.431969,14.0
24,22.339535,12.9
25,9.989299,11.0
26,12.110004,8.07
27,13.865727,15.8
28,19.16222,34.0068
29,13.314423,12.07
30,19.12973,20.56
31,22.718948,20.04
32,13.238585,10.52
33,11.241751,12.4
34,24.358778,17.4
35,11.119362,14.17
36,26.852007,46.0
37,24.211252,18.1383
38,17.899729,13.8097
39,29.379478,23.65
40,35.420628,23.1
41,10.584581,18.2
42,12.4598675,14.8
43,12.441579,8.26
44,10.607785,16.03
45,16.40674,15.7
46,35.053467,27.0
47,15.253253,21.0
48,9.92716,12.49
49,12.40196,13.41
50,17.148197,14.91
51,22.841091,16.55
52,17.041502,14.37
53,18.0115,18.9
54,11.101992,12.15
55,14.171695,13.22
56,10.596072,10.73
57,10.969473,9.69
