,predicted_value,ground_truth
0,14.701508,12.81
1,19.092472,7.0
2,19.775333,14.36
3,11.995765,9.3
4,35.382618,20.02
5,19.15504,10.96
6,14.658758,12.15
7,19.866364,13.18
8,20.962349,16.88
9,11.987573,9.4
10,11.287689,13.78
11,11.206359,10.4
12,16.54759,14.3
13,30.681826,22.77
14,28.571272,19.08
15,26.294563,46.0
16,8.525237,8.3203
17,23.12224,14.91
18,11.9678955,10.73
19,15.874127,20.08
20,36.49698,30.08
21,16.573896,17.79
22,15.907934,14.44
23,13.968703,11.66
24,9.931161,11.0
25,18.752651,15.3
26,10.534742,9.23
27,29.807682,21.22
28,14.539714,9.69
29,21.536003,15.2
30,17.40598,17.3
31,27.694519,21.0
32,18.030315,9.15
33,17.197008,16.88
34,41.01316,34.0534
35,12.193649,17.8
36,22.809734,27.0
37,13.124593,15.0
38,10.593024,10.19
39,30.231516,16.2
40,24.724812,25.34
41,19.606728,16.0986
42,11.987021,13.0
43,15.179736,13.92
44,13.734932,15.1
45,13.489987,11.6
46,12.641656,11.99
47,22.140999,30.78
48,11.010791,8.2656
49,29.558096,24.83
50,31.683807,19.7
51,22.406109,19.5
52,15.125624,13.28
53,22.904951,23.0
54,12.289321,22.76
55,15.734965,12.44
56,9.535935,12.4
57,24.724693,29.0
