,predicted_value,ground_truth
0,18.216858,28.0
1,16.248438,24.9884
2,22.792936,44.1
3,14.1817465,12.8
4,15.129255,16.66
5,12.128055,11.0
6,9.818439,9.23
7,18.899336,20.65
8,13.963461,10.37
9,15.657081,12.9391
10,11.709775,10.8
11,15.237239,17.2
12,12.401279,9.82
13,27.722633,42.5
14,15.950252,23.65
15,11.03185,10.92
16,17.872564,8.7721
17,20.748514,19.7
18,15.807427,17.2
19,11.9475,9.66
20,12.373254,15.92
21,12.406216,17.2
22,11.96392,8.82
23,22.806437,29.9685
24,11.729902,8.01
25,14.1138525,16.13
26,9.260643,9.3149
27,17.02497,17.0
28,13.940357,15.6
29,11.744308,12.38
30,11.801248,8.43
31,13.556222,13.583
32,20.336952,15.28
33,12.149835,14.17
34,14.171202,14.3
35,19.935051,30.78
36,11.088137,11.8816
37,11.844292,11.83
38,10.947418,7.19
39,17.21097,39.3949
40,16.649559,19.08
41,15.895953,13.95
42,11.013997,9.8
43,16.137865,20.8
44,13.722645,13.8
45,11.60892,11.56
46,24.83679,24.0
47,10.879105,14.66
48,25.289572,23.6
49,12.267325,14.86
50,14.211669,18.7379
51,13.737902,12.58
52,12.886489,12.81
53,18.172321,21.0
54,10.560641,12.23
55,18.711884,26.0
56,13.2505455,13.18
57,14.893453,21.22
