,predicted_value,ground_truth
0,41.627243,37.0
1,14.257925,13.5
2,7.5007243,9.5202
3,20.422096,21.0
4,7.2986684,8.9
5,7.3025417,8.9747
6,29.951107,22.601
7,43.07957,23.948
8,7.287714,10.5
9,22.927252,30.66
10,23.515411,20.65
11,13.813392,15.6
12,9.831875,15.0
13,11.372715,12.81
14,7.3323493,8.2
15,22.511066,34.0068
16,43.27613,27.0
17,11.459555,13.8
18,37.04339,22.4367
19,22.005491,18.2177
20,36.371273,24.0
21,35.728577,42.5
22,6.703134,7.66
23,23.329294,26.1465
24,10.783893,17.9
25,24.319147,18.0
26,40.98568,26.0
27,9.521578,9.4
28,7.3171797,10.6927
29,14.334042,14.3
30,14.028262,17.2
31,6.903072,10.67
32,10.228781,11.6
33,9.007695,14.91
34,7.905294,12.25
35,23.491014,14.18
36,18.024061,20.56
37,11.226175,19.2
38,25.05909,29.02
39,7.6969204,16.0
40,7.3694134,13.78
41,7.250385,9.2
42,17.237627,16.66
43,7.468695,12.9
44,8.506616,12.3477
45,7.4971976,11.83
46,11.69313,13.75
47,14.587703,10.46
48,9.72415,11.8
49,6.8367987,7.26
50,14.331135,12.6
51,7.618498,18.2
52,11.963403,13.33
53,7.4432616,16.88
54,13.932497,15.04
55,7.80777,11.2
56,21.838217,15.27
57,9.76391,16.3943
