,predicted_value,ground_truth
0,13.801504,12.15
1,11.3757,14.0
2,18.983612,14.0
3,12.825926,16.57
4,16.177576,16.13
5,19.715261,11.92
6,10.666388,12.9
7,12.307661,10.86
8,17.879261,12.77
9,17.59266,14.91
10,11.265635,12.4298
11,11.4280815,11.07
12,14.811661,22.1081
13,11.00853,11.2
14,12.975296,13.18
15,27.907808,11.91
16,11.981165,14.653
17,11.100861,12.81
18,34.116966,27.0
19,11.439985,8.42
20,35.139084,33.0
21,13.342688,15.0
22,16.784695,15.53
23,23.883196,23.6
24,19.856869,18.2177
25,15.3263855,8.88
26,14.324703,12.5257
27,23.076998,18.0
28,22.26864,34.0534
29,24.778368,29.02
30,11.625774,10.4
31,22.748566,23.0
32,14.160585,9.73
33,20.033949,21.0
34,10.332005,8.86
35,11.530415,13.38
36,12.061285,12.49
37,13.769527,10.18
38,33.91961,37.0
39,13.439636,10.69
40,13.749149,16.8
41,20.397846,19.7591
42,11.141882,14.42
43,12.051886,9.3
44,21.551691,15.2
45,10.99588,8.01
46,15.129908,24.9884
47,19.818518,8.83
48,16.377245,14.3
49,12.867674,9.79
50,13.017967,16.3943
51,15.381195,20.8
52,9.706739,8.3203
53,16.720284,18.9
54,23.487665,30.08
55,14.712069,26.8
56,23.557117,17.9
57,15.284935,17.8
