,predicted_value,ground_truth
0,18.602875,28.0
1,29.754383,24.9884
2,30.898571,44.1
3,13.682615,12.8
4,22.4548,16.66
5,11.04944,11.0
6,14.917034,9.23
7,16.807972,20.65
8,14.433982,10.37
9,18.279675,12.9391
10,10.4474125,10.8
11,19.002573,17.2
12,9.564144,9.82
13,30.58389,42.5
14,19.469479,23.65
15,10.89999,10.92
16,19.566011,8.7721
17,32.865265,19.7
18,21.91962,17.2
19,11.642159,9.66
20,18.619478,15.92
21,18.371271,17.2
22,9.10272,8.82
23,24.681992,29.9685
24,9.093543,8.01
25,27.309814,16.13
26,8.955421,9.3149
27,16.925308,17.0
28,20.416506,15.6
29,9.182081,12.38
30,9.52321,8.43
31,9.414289,13.583
32,23.71792,15.28
33,15.141164,14.17
34,13.608543,14.3
35,19.607656,30.78
36,8.612815,11.8816
37,9.193453,11.83
38,8.843724,7.19
39,26.861122,39.3949
40,28.233124,19.08
41,16.781471,13.95
42,10.603835,9.8
43,18.776781,20.8
44,12.931082,13.8
45,8.92742,11.56
46,28.69684,24.0
47,9.033648,14.66
48,29.586891,23.6
49,10.706434,14.86
50,22.16963,18.7379
51,9.151002,12.58
52,9.586548,12.81
53,23.74805,21.0
54,11.808115,12.23
55,24.972233,26.0
56,11.625093,13.18
57,16.263184,21.22
