,predicted_value,ground_truth
0,8.719205,12.81
1,14.101831,7.0
2,12.774217,14.36
3,8.299978,9.3
4,26.309408,20.02
5,10.695619,10.96
6,11.796465,12.15
7,13.8874035,13.18
8,12.020247,16.88
9,13.244058,9.4
10,8.976234,13.78
11,8.580641,10.4
12,9.812524,14.3
13,21.858929,22.77
14,24.954601,19.08
15,23.270262,46.0
16,6.6965904,8.3203
17,16.431587,14.91
18,8.492923,10.73
19,14.819506,20.08
20,21.349415,30.08
21,14.81905,17.79
22,10.715717,14.44
23,10.5232725,11.66
24,7.2086115,11.0
25,10.7993355,15.3
26,8.219581,9.23
27,13.188139,21.22
28,8.51946,9.69
29,18.790466,15.2
30,11.635118,17.3
31,20.994242,21.0
32,11.713639,9.15
33,9.102993,16.88
34,29.285673,34.0534
35,11.057636,17.8
36,20.090044,27.0
37,9.178662,15.0
38,9.191962,10.19
39,23.530203,16.2
40,24.821291,25.34
41,12.677834,16.0986
42,10.838755,13.0
43,12.815994,13.92
44,9.018045,15.1
45,9.039217,11.6
46,9.071139,11.99
47,21.232061,30.78
48,8.462922,8.2656
49,35.983025,24.83
50,33.810318,19.7
51,19.263494,19.5
52,10.266371,13.28
53,9.310499,23.0
54,8.955983,22.76
55,11.531588,12.44
56,6.813099,12.4
57,31.335976,29.0
