,predicted_value,ground_truth
0,24.030687,28.0
1,19.50464,24.9884
2,20.152355,44.1
3,15.266805,12.8
4,16.444937,16.66
5,12.106721,11.0
6,10.079799,9.23
7,22.88225,20.65
8,12.8346615,10.37
9,17.062923,12.9391
10,11.300207,10.8
11,14.23826,17.2
12,10.907778,9.82
13,26.079226,42.5
14,18.06657,23.65
15,10.58126,10.92
16,15.0849905,8.7721
17,18.102345,19.7
18,15.361738,17.2
19,12.5651655,9.66
20,13.774927,15.92
21,13.317688,17.2
22,10.734122,8.82
23,27.049019,29.9685
24,10.582503,8.01
25,14.542499,16.13
26,10.330714,9.3149
27,23.99642,17.0
28,16.446772,15.6
29,14.585001,12.38
30,10.539014,8.43
31,14.127215,13.583
32,20.509085,15.28
33,12.869992,14.17
34,15.030508,14.3
35,18.29749,30.78
36,10.816604,11.8816
37,10.893894,11.83
38,11.181179,7.19
39,24.427824,39.3949
40,19.191652,19.08
41,19.10521,13.95
42,10.856312,9.8
43,15.167519,20.8
44,14.432214,13.8
45,10.776187,11.56
46,31.19019,24.0
47,10.551182,14.66
48,22.182575,23.6
49,13.091785,14.86
50,21.950056,18.7379
51,14.981913,12.58
52,14.2501135,12.81
53,21.183737,21.0
54,10.293166,12.23
55,20.586227,26.0
56,13.481682,13.18
57,15.635591,21.22
