,predicted_value,ground_truth
0,13.630436,11.92
1,25.962894,12.77
2,3.8761253,9.4
3,11.777204,19.2
4,16.018047,17.0
5,5.0554514,12.66
6,24.67369,33.24
7,12.325914,16.1
8,5.0244985,9.2081
9,6.4588723,10.83
10,24.883434,9.97
11,11.413345,10.37
12,12.696814,19.66
13,24.302135,17.2
14,29.447632,21.0
15,16.298346,13.12
16,7.0636687,10.53
17,17.015987,15.6
18,31.940582,17.6
19,17.801163,20.9
20,3.5841975,9.69
21,14.526126,14.1
22,32.449387,29.02
23,37.98187,25.66
24,13.622144,12.43
25,18.282408,15.4
26,6.385032,6.47
27,17.394295,16.6
28,20.595404,21.0
29,34.088497,27.0
30,10.8079195,22.11
31,7.6981683,15.0
32,16.031107,14.2
33,14.252308,15.2
34,41.86535,30.0
35,15.148615,13.92
36,48.087055,26.0
37,8.0906315,11.66
38,16.096579,15.82
39,10.076546,14.77
40,17.583876,22.48
41,17.538685,12.4
42,39.519688,24.0
43,35.4592,39.0
44,12.166449,10.64
45,15.606194,11.0
46,7.3895044,13.18
47,14.43203,8.75
48,6.7607765,8.3313
49,10.028654,14.8
50,7.904083,13.63
51,13.247719,9.7
52,18.193995,14.38
53,7.896544,11.6
54,12.647106,13.8
55,17.196032,18.7379
56,6.752778,17.3
57,43.325783,39.0
