,predicted_value,ground_truth
0,9.326066,11.9
1,46.208214,44.2
2,31.49321,30.0
3,20.116308,19.16
4,22.7935,24.0
5,16.593029,17.6
6,29.795248,30.08
7,9.992068,16.88
8,18.298634,18.59
9,10.0076475,9.31
10,9.123343,17.9
11,7.7985754,12.33
12,18.346266,13.82
13,29.13214,26.0
14,8.51298,12.08
15,18.666367,19.83
16,19.565067,20.3
17,8.685496,10.79
18,6.04217,9.8
19,10.751429,13.6
20,7.6371884,16.05
21,24.31779,8.83
22,27.058424,21.0979
23,24.41243,23.0
24,25.7927,20.34
25,15.635859,15.5
26,9.472249,8.2
27,6.5471053,10.0
28,7.064502,11.178
29,8.6285095,8.42
30,9.053632,10.2
31,12.104548,14.9432
32,6.952661,10.2218
33,6.6654677,8.67
34,6.629956,8.2656
35,8.673723,13.0
36,12.081361,15.74
37,13.477299,14.8
38,6.5130057,10.8
39,26.529512,27.0
40,9.345032,17.31
41,28.728266,25.0
42,10.471605,13.9
43,13.284432,13.75
44,19.423338,39.0
45,14.603318,14.36
46,9.56669,14.37
47,21.330866,22.77
48,7.091801,9.66
49,17.937614,14.41
50,7.037806,12.4298
51,18.689283,18.2806
52,19.162634,13.0
53,26.758648,28.0
54,13.973819,11.0
55,22.91278,16.83
56,15.510642,15.82
57,6.5721283,10.73
