,predicted_value,ground_truth
0,20.330305,28.0
1,12.539085,24.9884
2,27.393938,44.1
3,11.222572,12.8
4,14.871899,16.66
5,13.2017355,11.0
6,8.354325,9.23
7,20.065365,20.65
8,14.256547,10.37
9,10.182674,12.9391
10,8.490942,10.8
11,11.518386,17.2
12,8.530884,9.82
13,35.72821,42.5
14,22.119223,23.65
15,9.530687,10.92
16,16.614876,8.7721
17,30.557827,19.7
18,19.405968,17.2
19,9.656238,9.66
20,11.998343,15.92
21,10.824069,17.2
22,8.076329,8.82
23,16.235992,29.9685
24,8.075424,8.01
25,16.552658,16.13
26,7.7862678,9.3149
27,12.387327,17.0
28,21.26804,15.6
29,8.890508,12.38
30,8.611008,8.43
31,9.830865,13.583
32,25.241724,15.28
33,9.699884,14.17
34,13.985187,14.3
35,15.007492,30.78
36,7.9906964,11.8816
37,8.490568,11.83
38,8.182245,7.19
39,32.9598,39.3949
40,22.480381,19.08
41,10.494418,13.95
42,9.352455,9.8
43,11.174437,20.8
44,11.467497,13.8
45,9.035592,11.56
46,33.105186,24.0
47,8.406905,14.66
48,23.986761,23.6
49,8.507975,14.86
50,15.966765,18.7379
51,8.291012,12.58
52,13.7423725,12.81
53,15.831641,21.0
54,11.744672,12.23
55,27.813734,26.0
56,8.843084,13.18
57,12.454342,21.22
