,predicted_value,ground_truth
0,11.46501,8.93
1,26.636568,20.34
2,11.812109,8.75
3,15.115391,11.8
4,29.42665,21.0
5,28.152634,30.0
6,9.971092,9.3149
7,11.98909,10.53
8,15.316124,15.5
9,13.307617,14.8
10,32.119637,11.91
11,23.688707,18.8008
12,11.44254,9.69
13,11.276764,10.4
14,24.65013,20.56
15,15.585423,13.12
16,11.313527,8.9363
17,13.687111,12.83
18,23.88533,15.95
19,11.930909,14.2
20,18.192019,18.2
21,18.317158,17.36
22,20.100334,18.9
23,27.73558,16.2
24,16.495962,13.46
25,11.427482,8.2
26,10.542893,7.19
27,16.598644,16.9
28,36.891457,24.0
29,15.324256,14.3
30,13.697097,12.23
31,14.11315,11.6
32,14.131096,14.0
33,34.453064,27.0
34,21.918818,22.76
35,33.67873,34.1
36,12.387075,22.0479
37,11.580308,12.15
38,11.5464525,10.64
39,16.728613,14.0
40,11.306048,12.33
41,11.669491,10.19
42,25.080868,32.0
43,10.377284,12.66
44,11.707743,11.0
45,13.902417,12.44
46,24.981695,12.77
47,16.633387,17.7
48,20.432207,25.66
49,28.274122,39.0
50,10.842084,8.3203
51,28.081345,23.1
52,15.065988,15.0253
53,30.2294,29.02
54,11.426273,14.66
55,22.307352,46.0
56,19.106213,17.0
57,20.867805,24.83
