,predicted_value,ground_truth
0,14.207481,12.15
1,15.244848,17.2
2,13.479739,13.92
3,16.16387,15.0253
4,9.91817,12.58
5,17.293074,15.6
6,25.718813,39.3
7,15.081353,23.65
8,30.841906,42.0
9,14.550929,13.75
10,19.177975,24.9884
11,10.356266,8.9
12,17.348146,21.58
13,13.199972,14.425
14,14.960914,23.0
15,10.676267,9.81
16,11.653208,11.17
17,11.164552,8.2
18,14.857055,11.0
19,10.989575,9.23
20,18.516367,29.2
21,28.433912,33.24
22,24.720829,21.0
23,11.666107,10.29
24,13.44086,14.41
25,11.075341,16.0
26,27.765297,26.1465
27,12.873946,13.18
28,12.650737,10.9
29,27.726486,19.7591
30,11.408026,13.0
31,20.512081,18.2177
32,25.290462,32.0
33,12.848867,11.85
34,21.164555,19.08
35,11.8198395,12.15
36,9.839419,7.29
37,16.371716,13.5
38,11.926652,14.98
39,10.943835,12.92
40,19.373194,13.8097
41,10.234844,10.8
42,17.532125,16.66
43,10.471163,10.37
44,15.033719,16.3943
45,9.367435,9.8
46,14.350035,20.04
47,12.543988,12.2
48,8.963657,14.4
49,18.601099,9.9165
50,26.39615,29.02
51,10.587685,14.66
52,14.239735,10.53
53,10.386096,8.3313
54,11.433736,12.4
55,13.53657,17.3
56,27.125269,23.6
57,23.074677,17.0
