,predicted_value,ground_truth
0,16.405172,13.8
1,14.209573,12.75
2,18.163168,15.6
3,18.999508,31.78
4,9.892107,11.55
5,14.585594,20.8
6,10.15267,8.2
7,12.399538,13.33
8,10.855628,12.25
9,32.405872,40.0
10,19.313143,15.82
11,20.255556,17.0
12,10.5740185,11.6
13,31.15302,21.0
14,22.239931,23.0
15,10.855676,8.2
16,10.569976,12.49
17,18.749949,23.35
18,18.172514,15.4
19,21.193745,17.2
20,9.045268,13.78
21,22.190811,18.3
22,23.303068,25.0
23,10.453237,10.4
24,16.232859,9.41
25,18.215166,14.1
26,9.82799,9.3
27,16.154188,14.37
28,8.306827,12.1
29,15.158252,16.6
30,21.74069,30.66
31,16.747744,12.4
32,10.323391,12.9
33,19.590084,17.2
34,9.874463,11.8
35,31.461037,33.0
36,13.648726,16.0
37,20.730135,9.31
38,11.691478,13.36
39,21.4029,18.59
40,26.096834,21.0
41,18.921028,22.38
42,29.150969,27.03
43,13.877223,12.8
44,23.661833,25.66
45,38.19654,36.0
46,18.673265,10.79
47,10.568925,8.87
48,10.805082,14.4
49,18.887245,11.79
50,15.216216,14.8
51,18.650951,15.3
52,12.089092,13.75
53,13.05839,9.15
54,19.790419,22.601
55,14.964579,14.79
56,11.201303,10.69
57,11.4280615,10.4
