,predicted_value,ground_truth
0,15.762782,11.79
1,29.948608,11.91
2,17.650442,14.36
3,13.519639,15.25
4,10.713718,12.36
5,12.571964,8.46
6,8.224532,11.178
7,15.413239,15.91
8,17.369738,22.77
9,24.96417,19.73
10,28.011122,46.0
11,12.956562,8.94
12,16.918732,19.83
13,11.612599,13.9
14,24.280796,26.1465
15,14.761316,17.36
16,13.472208,22.11
17,14.4230795,12.9391
18,13.335626,10.52
19,11.694645,8.15
20,13.057151,10.8
21,14.916778,15.6
22,11.640704,18.2
23,28.875616,32.0
24,11.356993,14.06
25,16.986399,30.78
26,17.255816,15.7
27,16.531294,23.0
28,12.371309,15.92
29,11.141316,15.0
30,20.248055,28.203
31,10.206223,9.7201
32,12.4667015,10.53
33,39.928806,37.0
34,12.31193,10.29
35,31.170483,23.9
36,20.32936,14.0
37,31.617289,21.0
38,37.534912,26.0
39,11.4004545,12.23
40,13.090657,13.41
41,10.92724,11.8
42,10.984805,11.07
43,12.195677,13.0
44,26.403875,17.9
45,14.249506,16.57
46,12.758559,10.0
47,14.91737,16.6
48,13.861641,14.425
49,21.000645,18.9
50,12.147486,8.26
51,17.222929,19.13
52,12.99295,12.3477
53,13.643574,13.72
54,15.067462,25.12
55,12.348425,9.73
56,13.559258,14.75
57,10.780471,8.67
